0.02,1.00,-0.03,0.03,-0.01,-0.02,0.02,0.05,0.02,-0.06,-0.00,0.01,-0.04,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.01,0.02,-0.05,1.00,1.00,1.00,1.00,-0.04,-0.02,1.00,-0.00,-0.01,-0.07,-0.05,-0.02,1.00,1.00,0.02,-0.00,-0.00,-0.00,1.00,-0.02,1.00,-0.06,1.00,-0.06,-0.02,1.00,-0.01
0.72,-0.04,0.85,0.61,0.82,0.83,0.59,0.56,0.72,0.79,0.67,0.80,0.78,-0.04,-0.04,1.00,-0.04,-0.04,-0.04,-0.04,0.82,0.70,0.77,-0.04,-0.04,-0.04,-0.04,0.83,0.81,-0.04,0.84,0.70,0.82,0.83,0.81,-0.04,-0.04,0.70,0.74,0.84,0.73,-0.04,0.79,-0.04,0.79,-0.04,0.82,0.87,-0.04,0.57
0.02,1.00,-0.03,0.03,-0.01,-0.02,0.02,0.05,0.02,-0.06,-0.00,0.01,-0.04,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.01,0.02,-0.05,1.00,1.00,1.00,1.00,-0.04,-0.02,1.00,-0.00,-0.01,-0.07,-0.05,-0.02,1.00,1.00,0.02,-0.00,-0.00,-0.00,1.00,-0.02,1.00,-0.06,1.00,-0.06,-0.02,1.00,-0.01
0.02,1.00,-0.03,0.03,-0.01,-0.02,0.02,0.05,0.02,-0.06,-0.00,0.01,-0.04,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.01,0.02,-0.05,1.00,1.00,1.00,1.00,-0.04,-0.02,1.00,-0.00,-0.01,-0.07,-0.05,-0.02,1.00,1.00,0.02,-0.00,-0.00,-0.00,1.00,-0.02,1.00,-0.06,1.00,-0.06,-0.02,1.00,-0.01
0.02,1.00,-0.03,0.03,-0.01,-0.02,0.02,0.05,0.02,-0.06,-0.00,0.01,-0.04,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.01,0.02,-0.05,1.00,1.00,1.00,1.00,-0.04,-0.02,1.00,-0.00,-0.01,-0.07,-0.05,-0.02,1.00,1.00,0.02,-0.00,-0.00,-0.00,1.00,-0.02,1.00,-0.06,1.00,-0.06,-0.02,1.00,-0.01
0.02,1.00,-0.03,0.03,-0.01,-0.02,0.02,0.05,0.02,-0.06,-0.00,0.01,-0.04,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.01,0.02,-0.05,1.00,1.00,1.00,1.00,-0.04,-0.02,1.00,-0.00,-0.01,-0.07,-0.05,-0.02,1.00,1.00,0.02,-0.00,-0.00,-0.00,1.00,-0.02,1.00,-0.06,1.00,-0.06,-0.02,1.00,-0.01
0.71,-0.01,0.88,0.69,0.77,0.80,0.64,0.51,0.69,0.69,0.71,0.78,0.79,-0.01,-0.01,0.82,-0.01,-0.01,-0.01,-0.01,1.00,0.66,0.80,-0.01,-0.01,-0.01,-0.01,0.79,0.78,-0.01,0.83,0.73,0.81,0.80,0.85,-0.01,-0.01,0.72,0.73,0.84,0.64,-0.01,0.82,-0.01,0.90,-0.01,0.83,0.83,-0.01,0.59
0.71,0.02,0.66,0.48,0.77,0.72,0.55,0.52,0.73,0.76,0.61,0.70,0.67,0.02,0.02,0.70,0.02,0.02,0.02,0.02,0.66,1.00,0.66,0.02,0.02,0.02,0.02,0.64,0.65,0.02,0.74,0.64,0.69,0.65,0.56,0.02,0.02,0.58,0.68,0.75,0.61,0.02,0.68,0.02,0.60,0.02,0.70,0.70,0.02,0.56
0.66,-0.05,0.78,0.55,0.72,0.80,0.45,0.43,0.61,0.76,0.64,0.71,0.85,-0.05,-0.05,0.77,-0.05,-0.05,-0.05,-0.05,0.80,0.66,1.00,-0.05,-0.05,-0.05,-0.05,0.73,0.64,-0.05,0.80,0.57,0.73,0.79,0.63,-0.05,-0.05,0.59,0.57,0.72,0.60,-0.05,0.67,-0.05,0.73,-0.05,0.74,0.77,-0.05,0.45
0.02,1.00,-0.03,0.03,-0.01,-0.02,0.02,0.05,0.02,-0.06,-0.00,0.01,-0.04,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.01,0.02,-0.05,1.00,1.00,1.00,1.00,-0.04,-0.02,1.00,-0.00,-0.01,-0.07,-0.05,-0.02,1.00,1.00,0.02,-0.00,-0.00,-0.00,1.00,-0.02,1.00,-0.06,1.00,-0.06,-0.02,1.00,-0.01
0.02,1.00,-0.03,0.03,-0.01,-0.02,0.02,0.05,0.02,-0.06,-0.00,0.01,-0.04,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.01,0.02,-0.05,1.00,1.00,1.00,1.00,-0.04,-0.02,1.00,-0.00,-0.01,-0.07,-0.05,-0.02,1.00,1.00,0.02,-0.00,-0.00,-0.00,1.00,-0.02,1.00,-0.06,1.00,-0.06,-0.02,1.00,-0.01
0.02,1.00,-0.03,0.03,-0.01,-0.02,0.02,0.05,0.02,-0.06,-0.00,0.01,-0.04,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.01,0.02,-0.05,1.00,1.00,1.00,1.00,-0.04,-0.02,1.00,-0.00,-0.01,-0.07,-0.05,-0.02,1.00,1.00,0.02,-0.00,-0.00,-0.00,1.00,-0.02,1.00,-0.06,1.00,-0.06,-0.02,1.00,-0.01
0.02,1.00,-0.03,0.03,-0.01,-0.02,0.02,0.05,0.02,-0.06,-0.00,0.01,-0.04,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.01,0.02,-0.05,1.00,1.00,1.00,1.00,-0.04,-0.02,1.00,-0.00,-0.01,-0.07,-0.05,-0.02,1.00,1.00,0.02,-0.00,-0.00,-0.00,1.00,-0.02,1.00,-0.06,1.00,-0.06,-0.02,1.00,-0.01
0.74,-0.04,0.88,0.65,0.77,0.83,0.60,0.55,0.73,0.74,0.78,0.73,0.72,-0.04,-0.04,0.83,-0.04,-0.04,-0.04,-0.04,0.79,0.64,0.73,-0.04,-0.04,-0.04,-0.04,1.00,0.83,-0.04,0.85,0.77,0.80,0.82,0.81,-0.04,-0.04,0.78,0.79,0.84,0.65,-0.04,0.86,-0.04,0.75,-0.04,0.79,0.85,-0.04,0.61
0.73,-0.02,0.84,0.65,0.83,0.80,0.70,0.56,0.77,0.68,0.71,0.70,0.60,-0.02,-0.02,0.81,-0.02,-0.02,-0.02,-0.02,0.78,0.65,0.64,-0.02,-0.02,-0.02,-0.02,0.83,1.00,-0.02,0.75,0.79,0.75,0.73,0.87,-0.02,-0.02,0.73,0.85,0.85,0.64,-0.02,0.88,-0.02,0.75,-0.02,0.80,0.80,-0.02,0.68
0.02,1.00,-0.03,0.03,-0.01,-0.02,0.02,0.05,0.02,-0.06,-0.00,0.01,-0.04,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.01,0.02,-0.05,1.00,1.00,1.00,1.00,-0.04,-0.02,1.00,-0.00,-0.01,-0.07,-0.05,-0.02,1.00,1.00,0.02,-0.00,-0.00,-0.00,1.00,-0.02,1.00,-0.06,1.00,-0.06,-0.02,1.00,-0.01
0.78,-0.00,0.87,0.60,0.77,0.87,0.57,0.50,0.68,0.79,0.67,0.79,0.79,-0.00,-0.00,0.84,-0.00,-0.00,-0.00,-0.00,0.83,0.74,0.80,-0.00,-0.00,-0.00,-0.00,0.85,0.75,-0.00,1.00,0.71,0.79,0.83,0.75,-0.00,-0.00,0.69,0.70,0.82,0.68,-0.00,0.79,-0.00,0.76,-0.00,0.81,0.88,-0.00,0.54
0.75,-0.01,0.75,0.72,0.70,0.72,0.85,0.67,0.80,0.64,0.73,0.68,0.57,-0.01,-0.01,0.70,-0.01,-0.01,-0.01,-0.01,0.73,0.64,0.57,-0.01,-0.01,-0.01,-0.01,0.77,0.79,-0.01,0.71,1.00,0.77,0.67,0.79,-0.01,-0.01,0.80,0.86,0.83,0.65,-0.01,0.87,-0.01,0.75,-0.01,0.78,0.76,-0.01,0.71
0.79,-0.07,0.82,0.71,0.80,0.81,0.69,0.60,0.74,0.77,0.76,0.73,0.77,-0.07,-0.07,0.82,-0.07,-0.07,-0.07,-0.07,0.81,0.69,0.73,-0.07,-0.07,-0.07,-0.07,0.80,0.75,-0.07,0.79,0.77,1.00,0.79,0.78,-0.07,-0.07,0.77,0.76,0.87,0.74,-0.07,0.81,-0.07,0.81,-0.07,0.89,0.86,-0.07,0.64
0.75,-0.05,0.83,0.57,0.79,0.83,0.52,0.52,0.68,0.77,0.68,0.81,0.78,-0.05,-0.05,0.83,-0.05,-0.05,-0.05,-0.05,0.80,0.65,0.79,-0.05,-0.05,-0.05,-0.05,0.82,0.73,-0.05,0.83,0.67,0.79,1.00,0.72,-0.05,-0.05,0.65,0.69,0.83,0.68,-0.05,0.79,-0.05,0.80,-0.05,0.80,0.87,-0.05,0.53
0.74,-0.02,0.86,0.76,0.74,0.74,0.77,0.57,0.70,0.60,0.76,0.71,0.62,-0.02,-0.02,0.81,-0.02,-0.02,-0.02,-0.02,0.85,0.56,0.63,-0.02,-0.02,-0.02,-0.02,0.81,0.87,-0.02,0.75,0.79,0.78,0.72,1.00,-0.02,-0.02,0.76,0.83,0.82,0.67,-0.02,0.87,-0.02,0.81,-0.02,0.75,0.81,-0.02,0.66
0.02,1.00,-0.03,0.03,-0.01,-0.02,0.02,0.05,0.02,-0.06,-0.00,0.01,-0.04,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.01,0.02,-0.05,1.00,1.00,1.00,1.00,-0.04,-0.02,1.00,-0.00,-0.01,-0.07,-0.05,-0.02,1.00,1.00,0.02,-0.00,-0.00,-0.00,1.00,-0.02,1.00,-0.06,1.00,-0.06,-0.02,1.00,-0.01
0.02,1.00,-0.03,0.03,-0.01,-0.02,0.02,0.05,0.02,-0.06,-0.00,0.01,-0.04,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.01,0.02,-0.05,1.00,1.00,1.00,1.00,-0.04,-0.02,1.00,-0.00,-0.01,-0.07,-0.05,-0.02,1.00,1.00,0.02,-0.00,-0.00,-0.00,1.00,-0.02,1.00,-0.06,1.00,-0.06,-0.02,1.00,-0.01
0.69,0.02,0.73,0.75,0.68,0.70,0.74,0.67,0.81,0.63,0.76,0.66,0.55,0.02,0.02,0.70,0.02,0.02,0.02,0.02,0.72,0.58,0.59,0.02,0.02,0.02,0.02,0.78,0.73,0.02,0.69,0.80,0.77,0.65,0.76,0.02,0.02,1.00,0.80,0.79,0.75,0.02,0.79,0.02,0.71,0.02,0.73,0.75,0.02,0.70
0.74,-0.00,0.76,0.71,0.76,0.76,0.82,0.74,0.84,0.64,0.77,0.75,0.57,-0.00,-0.00,0.74,-0.00,-0.00,-0.00,-0.00,0.73,0.68,0.57,-0.00,-0.00,-0.00,-0.00,0.79,0.85,-0.00,0.70,0.86,0.76,0.69,0.83,-0.00,-0.00,0.80,1.00,0.85,0.72,-0.00,0.84,-0.00,0.72,-0.00,0.76,0.77,-0.00,0.74
0.82,-0.00,0.84,0.71,0.85,0.84,0.75,0.66,0.83,0.77,0.78,0.83,0.70,-0.00,-0.00,0.84,-0.00,-0.00,-0.00,-0.00,0.84,0.75,0.72,-0.00,-0.00,-0.00,-0.00,0.84,0.85,-0.00,0.82,0.83,0.87,0.83,0.82,-0.00,-0.00,0.79,0.85,1.00,0.76,-0.00,0.89,-0.00,0.83,-0.00,0.89,0.86,-0.00,0.71
0.70,-0.00,0.64,0.68,0.68,0.69,0.67,0.69,0.76,0.66,0.74,0.72,0.59,-0.00,-0.00,0.73,-0.00,-0.00,-0.00,-0.00,0.64,0.61,0.60,-0.00,-0.00,-0.00,-0.00,0.65,0.64,-0.00,0.68,0.65,0.74,0.68,0.67,-0.00,-0.00,0.75,0.72,0.76,1.00,-0.00,0.62,-0.00,0.68,-0.00,0.70,0.75,-0.00,0.63
0.02,1.00,-0.03,0.03,-0.01,-0.02,0.02,0.05,0.02,-0.06,-0.00,0.01,-0.04,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.01,0.02,-0.05,1.00,1.00,1.00,1.00,-0.04,-0.02,1.00,-0.00,-0.01,-0.07,-0.05,-0.02,1.00,1.00,0.02,-0.00,-0.00,-0.00,1.00,-0.02,1.00,-0.06,1.00,-0.06,-0.02,1.00,-0.01
0.78,-0.02,0.85,0.72,0.78,0.79,0.76,0.58,0.75,0.70,0.75,0.73,0.64,-0.02,-0.02,0.79,-0.02,-0.02,-0.02,-0.02,0.82,0.68,0.67,-0.02,-0.02,-0.02,-0.02,0.86,0.88,-0.02,0.79,0.87,0.81,0.79,0.87,-0.02,-0.02,0.79,0.84,0.89,0.62,-0.02,1.00,-0.02,0.80,-0.02,0.84,0.84,-0.02,0.68
0.02,1.00,-0.03,0.03,-0.01,-0.02,0.02,0.05,0.02,-0.06,-0.00,0.01,-0.04,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.01,0.02,-0.05,1.00,1.00,1.00,1.00,-0.04,-0.02,1.00,-0.00,-0.01,-0.07,-0.05,-0.02,1.00,1.00,0.02,-0.00,-0.00,-0.00,1.00,-0.02,1.00,-0.06,1.00,-0.06,-0.02,1.00,-0.01
0.71,-0.06,0.84,0.66,0.73,0.74,0.65,0.51,0.67,0.64,0.72,0.76,0.75,-0.06,-0.06,0.79,-0.06,-0.06,-0.06,-0.06,0.90,0.60,0.73,-0.06,-0.06,-0.06,-0.06,0.75,0.75,-0.06,0.76,0.75,0.81,0.80,0.81,-0.06,-0.06,0.71,0.72,0.83,0.68,-0.06,0.80,-0.06,1.00,-0.06,0.81,0.81,-0.06,0.58
0.02,1.00,-0.03,0.03,-0.01,-0.02,0.02,0.05,0.02,-0.06,-0.00,0.01,-0.04,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.01,0.02,-0.05,1.00,1.00,1.00,1.00,-0.04,-0.02,1.00,-0.00,-0.01,-0.07,-0.05,-0.02,1.00,1.00,0.02,-0.00,-0.00,-0.00,1.00,-0.02,1.00,-0.06,1.00,-0.06,-0.02,1.00,-0.01
0.77,-0.06,0.81,0.62,0.76,0.81,0.70,0.57,0.72,0.78,0.71,0.77,0.72,-0.06,-0.06,0.82,-0.06,-0.06,-0.06,-0.06,0.83,0.70,0.74,-0.06,-0.06,-0.06,-0.06,0.79,0.80,-0.06,0.81,0.78,0.89,0.80,0.75,-0.06,-0.06,0.73,0.76,0.89,0.70,-0.06,0.84,-0.06,0.81,-0.06,1.00,0.85,-0.06,0.63
0.81,-0.02,0.88,0.66,0.80,0.87,0.64,0.57,0.73,0.82,0.76,0.81,0.77,-0.02,-0.02,0.87,-0.02,-0.02,-0.02,-0.02,0.83,0.70,0.77,-0.02,-0.02,-0.02,-0.02,0.85,0.80,-0.02,0.88,0.76,0.86,0.87,0.81,-0.02,-0.02,0.75,0.77,0.86,0.75,-0.02,0.84,-0.02,0.81,-0.02,0.85,1.00,-0.02,0.64
0.02,1.00,-0.03,0.03,-0.01,-0.02,0.02,0.05,0.02,-0.06,-0.00,0.01,-0.04,1.00,1.00,-0.04,1.00,1.00,1.00,1.00,-0.01,0.02,-0.05,1.00,1.00,1.00,1.00,-0.04,-0.02,1.00,-0.00,-0.01,-0.07,-0.05,-0.02,1.00,1.00,0.02,-0.00,-0.00,-0.00,1.00,-0.02,1.00,-0.06,1.00,-0.06,-0.02,1.00,-0.01
0.62,-0.01,0.60,0.68,0.62,0.57,0.70,0.65,0.73,0.50,0.68,0.59,0.40,-0.01,-0.01,0.57,-0.01,-0.01,-0.01,-0.01,0.59,0.56,0.45,-0.01,-0.01,-0.01,-0.01,0.61,0.68,-0.01,0.54,0.71,0.64,0.53,0.66,-0.01,-0.01,0.70,0.74,0.71,0.63,-0.01,0.68,-0.01,0.58,-0.01,0.63,0.64,-0.01,1.00
