0.55,0.48,0.64,0.50,0.64,0.64,0.53,0.56,0.50,0.68,1.00,0.69,0.67,-0.06,0.68,0.69,0.71,-0.06,0.67,0.62,0.53,0.53,0.60,0.57,0.64,-0.06,0.66,0.64,0.57,0.68,-0.06,0.58,0.63,0.55,0.67,0.63,0.64,0.65,0.64,0.57,0.42,0.68,0.54,0.72,0.59,0.53,0.69,0.41,0.62,0.63
0.57,0.38,0.72,0.65,0.80,0.78,0.71,0.70,0.69,0.85,0.69,1.00,0.81,-0.03,0.68,0.79,0.83,-0.03,0.83,0.74,0.71,0.62,0.66,0.73,0.68,-0.03,0.85,0.77,0.78,0.82,-0.03,0.70,0.78,0.75,0.80,0.74,0.77,0.72,0.75,0.71,0.58,0.78,0.51,0.81,0.65,0.77,0.84,0.45,0.87,0.80
0.56,0.41,0.73,0.57,0.83,0.73,0.60,0.62,0.63,0.81,0.67,0.81,1.00,-0.00,0.73,0.70,0.83,-0.00,0.86,0.75,0.78,0.59,0.73,0.66,0.60,-0.00,0.84,0.74,0.67,0.76,-0.00,0.69,0.70,0.68,0.73,0.76,0.80,0.71,0.73,0.73,0.49,0.73,0.55,0.82,0.70,0.64,0.79,0.44,0.80,0.78
0.01,0.09,-0.02,-0.00,0.01,-0.00,-0.03,-0.06,-0.03,-0.04,-0.06,-0.03,-0.00,1.00,-0.03,-0.07,-0.01,1.00,0.00,0.03,0.01,-0.03,0.04,-0.02,0.01,1.00,-0.03,0.01,0.01,-0.00,1.00,-0.04,0.01,0.01,-0.02,-0.04,0.03,0.01,0.01,0.03,-0.04,0.02,0.01,0.01,0.05,-0.07,-0.02,0.03,-0.03,-0.04
0.71,0.34,0.63,0.53,0.66,0.62,0.52,0.58,0.53,0.68,0.68,0.68,0.73,-0.03,1.00,0.57,0.74,-0.03,0.75,0.53,0.66,0.51,0.58,0.53,0.65,-0.03,0.75,0.66,0.55,0.60,-0.03,0.55,0.60,0.55,0.77,0.80,0.69,0.68,0.72,0.61,0.53,0.77,0.55,0.81,0.64,0.50,0.78,0.43,0.70,0.67
0.58,0.35,0.65,0.67,0.73,0.83,0.75,0.74,0.74,0.75,0.69,0.79,0.70,-0.07,0.57,1.00,0.69,-0.07,0.70,0.64,0.63,0.69,0.71,0.71,0.65,-0.07,0.75,0.73,0.72,0.75,-0.07,0.74,0.75,0.78,0.72,0.61,0.63,0.73,0.64,0.66,0.62,0.70,0.54,0.75,0.64,0.79,0.76,0.49,0.75,0.78
0.61,0.36,0.76,0.55,0.84,0.72,0.64,0.57,0.59,0.80,0.71,0.83,0.83,-0.01,0.74,0.69,1.00,-0.01,0.82,0.80,0.69,0.53,0.69,0.70,0.65,-0.01,0.84,0.75,0.70,0.84,-0.01,0.69,0.75,0.69,0.70,0.81,0.77,0.73,0.82,0.70,0.44,0.76,0.65,0.84,0.68,0.63,0.76,0.48,0.75,0.77
0.01,0.09,-0.02,-0.00,0.01,-0.00,-0.03,-0.06,-0.03,-0.04,-0.06,-0.03,-0.00,1.00,-0.03,-0.07,-0.01,1.00,0.00,0.03,0.01,-0.03,0.04,-0.02,0.01,1.00,-0.03,0.01,0.01,-0.00,1.00,-0.04,0.01,0.01,-0.02,-0.04,0.03,0.01,0.01,0.03,-0.04,0.02,0.01,0.01,0.05,-0.07,-0.02,0.03,-0.03,-0.04
0.60,0.47,0.75,0.58,0.83,0.77,0.63,0.67,0.60,0.84,0.67,0.83,0.86,0.00,0.75,0.70,0.82,0.00,1.00,0.73,0.82,0.56,0.78,0.66,0.65,0.00,0.89,0.74,0.67,0.73,0.00,0.67,0.76,0.68,0.76,0.81,0.83,0.75,0.73,0.77,0.49,0.79,0.54,0.84,0.71,0.68,0.82,0.48,0.85,0.81
0.45,0.31,0.71,0.53,0.73,0.69,0.61,0.53,0.54,0.77,0.62,0.74,0.75,0.03,0.53,0.64,0.80,0.03,0.73,1.00,0.60,0.50,0.64,0.71,0.51,0.03,0.72,0.67,0.65,0.76,0.03,0.58,0.74,0.65,0.57,0.62,0.66,0.60,0.67,0.67,0.31,0.58,0.59,0.63,0.62,0.57,0.60,0.42,0.70,0.69
0.59,0.42,0.65,0.63,0.73,0.70,0.63,0.69,0.63,0.68,0.53,0.71,0.78,0.01,0.66,0.63,0.69,0.01,0.82,0.60,1.00,0.66,0.68,0.67,0.64,0.01,0.81,0.72,0.59,0.63,0.01,0.69,0.69,0.60,0.66,0.79,0.74,0.76,0.69,0.83,0.62,0.70,0.53,0.75,0.75,0.68,0.70,0.59,0.77,0.76
0.46,0.28,0.51,0.77,0.55,0.63,0.74,0.68,0.66,0.56,0.53,0.62,0.59,-0.03,0.51,0.69,0.53,-0.03,0.56,0.50,0.66,1.00,0.49,0.60,0.47,-0.03,0.66,0.61,0.53,0.56,-0.03,0.67,0.62,0.61,0.58,0.57,0.53,0.60,0.53,0.62,0.59,0.53,0.37,0.60,0.57,0.62,0.59,0.42,0.64,0.67
0.58,0.47,0.71,0.49,0.78,0.76,0.63,0.62,0.58,0.68,0.60,0.66,0.73,0.04,0.58,0.71,0.69,0.04,0.78,0.64,0.68,0.49,1.00,0.60,0.59,0.04,0.74,0.66,0.68,0.68,0.04,0.67,0.76,0.71,0.60,0.68,0.64,0.74,0.63,0.72,0.44,0.66,0.54,0.72,0.66,0.61,0.67,0.51,0.72,0.71
0.48,0.24,0.68,0.60,0.70,0.74,0.71,0.67,0.77,0.73,0.57,0.73,0.66,-0.02,0.53,0.71,0.70,-0.02,0.66,0.71,0.67,0.60,0.60,1.00,0.59,-0.02,0.74,0.77,0.73,0.76,-0.02,0.67,0.81,0.71,0.60,0.63,0.57,0.70,0.67,0.70,0.62,0.62,0.57,0.69,0.60,0.74,0.64,0.48,0.73,0.77
0.71,0.39,0.63,0.52,0.66,0.70,0.63,0.61,0.58,0.61,0.64,0.68,0.60,0.01,0.65,0.65,0.65,0.01,0.65,0.51,0.64,0.47,0.59,0.59,1.00,0.01,0.64,0.74,0.61,0.69,0.01,0.65,0.66,0.59,0.68,0.72,0.64,0.76,0.71,0.66,0.58,0.78,0.66,0.75,0.64,0.62,0.75,0.58,0.62,0.69
0.01,0.09,-0.02,-0.00,0.01,-0.00,-0.03,-0.06,-0.03,-0.04,-0.06,-0.03,-0.00,1.00,-0.03,-0.07,-0.01,1.00,0.00,0.03,0.01,-0.03,0.04,-0.02,0.01,1.00,-0.03,0.01,0.01,-0.00,1.00,-0.04,0.01,0.01,-0.02,-0.04,0.03,0.01,0.01,0.03,-0.04,0.02,0.01,0.01,0.05,-0.07,-0.02,0.03,-0.03,-0.04
0.63,0.40,0.74,0.62,0.81,0.77,0.68,0.78,0.67,0.79,0.66,0.85,0.84,-0.03,0.75,0.75,0.84,-0.03,0.89,0.72,0.81,0.66,0.74,0.74,0.64,-0.03,1.00,0.78,0.71,0.76,-0.03,0.72,0.81,0.70,0.74,0.81,0.75,0.75,0.77,0.77,0.59,0.75,0.58,0.82,0.74,0.71,0.78,0.54,0.89,0.85
0.66,0.30,0.72,0.61,0.71,0.81,0.69,0.71,0.70,0.74,0.64,0.77,0.74,0.01,0.66,0.73,0.75,0.01,0.74,0.67,0.72,0.61,0.66,0.77,0.74,0.01,0.78,1.00,0.69,0.79,0.01,0.69,0.81,0.68,0.71,0.70,0.66,0.79,0.77,0.73,0.64,0.72,0.67,0.79,0.72,0.72,0.69,0.55,0.75,0.76
0.48,0.29,0.67,0.60,0.75,0.77,0.65,0.67,0.68,0.72,0.57,0.78,0.67,0.01,0.55,0.72,0.70,0.01,0.67,0.65,0.59,0.53,0.68,0.73,0.61,0.01,0.71,0.69,1.00,0.82,0.01,0.68,0.72,0.84,0.63,0.61,0.61,0.73,0.62,0.65,0.58,0.66,0.48,0.71,0.54,0.75,0.72,0.41,0.76,0.72
0.55,0.28,0.75,0.54,0.77,0.79,0.72,0.60,0.71,0.76,0.68,0.82,0.76,-0.00,0.60,0.75,0.84,-0.00,0.73,0.76,0.63,0.56,0.68,0.76,0.69,-0.00,0.76,0.79,0.82,1.00,-0.00,0.75,0.79,0.81,0.63,0.70,0.70,0.72,0.78,0.67,0.50,0.68,0.64,0.76,0.64,0.72,0.72,0.46,0.75,0.79
0.01,0.09,-0.02,-0.00,0.01,-0.00,-0.03,-0.06,-0.03,-0.04,-0.06,-0.03,-0.00,1.00,-0.03,-0.07,-0.01,1.00,0.00,0.03,0.01,-0.03,0.04,-0.02,0.01,1.00,-0.03,0.01,0.01,-0.00,1.00,-0.04,0.01,0.01,-0.02,-0.04,0.03,0.01,0.01,0.03,-0.04,0.02,0.01,0.01,0.05,-0.07,-0.02,0.03,-0.03,-0.04
0.55,0.34,0.61,0.56,0.71,0.74,0.70,0.66,0.74,0.68,0.58,0.70,0.69,-0.04,0.55,0.74,0.69,-0.04,0.67,0.58,0.69,0.67,0.67,0.67,0.65,-0.04,0.72,0.69,0.68,0.75,-0.04,1.00,0.72,0.75,0.62,0.68,0.65,0.73,0.64,0.67,0.58,0.62,0.54,0.71,0.65,0.71,0.72,0.43,0.69,0.82
0.55,0.36,0.73,0.62,0.74,0.80,0.78,0.66,0.71,0.75,0.63,0.78,0.70,0.01,0.60,0.75,0.75,0.01,0.76,0.74,0.69,0.62,0.76,0.81,0.66,0.01,0.81,0.81,0.72,0.79,0.01,0.72,1.00,0.71,0.64,0.71,0.62,0.74,0.78,0.76,0.56,0.67,0.63,0.72,0.78,0.70,0.66,0.49,0.79,0.79
0.56,0.26,0.66,0.62,0.73,0.84,0.69,0.67,0.73,0.76,0.55,0.75,0.68,0.01,0.55,0.78,0.69,0.01,0.68,0.65,0.60,0.61,0.71,0.71,0.59,0.01,0.70,0.68,0.84,0.81,0.01,0.75,0.71,1.00,0.64,0.58,0.62,0.72,0.61,0.65,0.58,0.64,0.51,0.67,0.57,0.74,0.73,0.42,0.77,0.75
0.68,0.44,0.63,0.66,0.71,0.70,0.60,0.66,0.67,0.78,0.67,0.80,0.73,-0.02,0.77,0.72,0.70,-0.02,0.76,0.57,0.66,0.58,0.60,0.60,0.68,-0.02,0.74,0.71,0.63,0.63,-0.02,0.62,0.64,0.64,1.00,0.68,0.72,0.76,0.65,0.66,0.61,0.84,0.44,0.82,0.64,0.69,0.86,0.42,0.81,0.74
0.64,0.35,0.71,0.50,0.73,0.67,0.64,0.59,0.59,0.68,0.63,0.74,0.76,-0.04,0.80,0.61,0.81,-0.04,0.81,0.62,0.79,0.57,0.68,0.63,0.72,-0.04,0.81,0.70,0.61,0.70,-0.04,0.68,0.71,0.58,0.68,1.00,0.74,0.71,0.79,0.73,0.50,0.73,0.60,0.80,0.71,0.59,0.74,0.54,0.73,0.74
0.59,0.40,0.67,0.55,0.75,0.66,0.54,0.59,0.58,0.75,0.64,0.77,0.80,0.03,0.69,0.63,0.77,0.03,0.83,0.66,0.74,0.53,0.64,0.57,0.64,0.03,0.75,0.66,0.61,0.70,0.03,0.65,0.62,0.62,0.72,0.74,1.00,0.66,0.64,0.68,0.46,0.71,0.49,0.78,0.63,0.60,0.75,0.44,0.74,0.73
0.68,0.46,0.73,0.67,0.81,0.79,0.64,0.70,0.71,0.71,0.65,0.72,0.71,0.01,0.68,0.73,0.73,0.01,0.75,0.60,0.76,0.60,0.74,0.70,0.76,0.01,0.75,0.79,0.73,0.72,0.01,0.73,0.74,0.72,0.76,0.71,0.66,1.00,0.69,0.77,0.64,0.81,0.60,0.83,0.73,0.76,0.78,0.59,0.75,0.78
0.65,0.34,0.76,0.49,0.66,0.71,0.71,0.52,0.59,0.70,0.64,0.75,0.73,0.01,0.72,0.64,0.82,0.01,0.73,0.67,0.69,0.53,0.63,0.67,0.71,0.01,0.77,0.77,0.62,0.78,0.01,0.64,0.78,0.61,0.65,0.79,0.64,0.69,1.00,0.70,0.48,0.70,0.75,0.75,0.73,0.56,0.67,0.55,0.69,0.74
0.61,0.48,0.76,0.64,0.74,0.73,0.66,0.65,0.64,0.68,0.57,0.71,0.73,0.03,0.61,0.66,0.70,0.03,0.77,0.67,0.83,0.62,0.72,0.70,0.66,0.03,0.77,0.73,0.65,0.67,0.03,0.67,0.76,0.65,0.66,0.73,0.68,0.77,0.70,1.00,0.55,0.69,0.55,0.71,0.81,0.67,0.67,0.64,0.74,0.72
0.52,0.27,0.42,0.64,0.50,0.63,0.55,0.73,0.71,0.52,0.42,0.58,0.49,-0.04,0.53,0.62,0.44,-0.04,0.49,0.31,0.62,0.59,0.44,0.62,0.58,-0.04,0.59,0.64,0.58,0.50,-0.04,0.58,0.56,0.58,0.61,0.50,0.46,0.64,0.48,0.55,1.00,0.63,0.41,0.61,0.52,0.63,0.63,0.47,0.66,0.65
0.68,0.49,0.70,0.67,0.78,0.72,0.60,0.65,0.62,0.72,0.68,0.78,0.73,0.02,0.77,0.70,0.76,0.02,0.79,0.58,0.70,0.53,0.66,0.62,0.78,0.02,0.75,0.72,0.66,0.68,0.02,0.62,0.67,0.64,0.84,0.73,0.71,0.81,0.70,0.69,0.63,1.00,0.54,0.83,0.67,0.67,0.89,0.48,0.78,0.74
0.61,0.23,0.60,0.39,0.53,0.61,0.59,0.42,0.46,0.50,0.54,0.51,0.55,0.01,0.55,0.54,0.65,0.01,0.54,0.59,0.53,0.37,0.54,0.57,0.66,0.01,0.58,0.67,0.48,0.64,0.01,0.54,0.63,0.51,0.44,0.60,0.49,0.60,0.75,0.55,0.41,0.54,1.00,0.61,0.59,0.41,0.50,0.52,0.46,0.58
0.67,0.42,0.71,0.61,0.83,0.76,0.64,0.66,0.69,0.78,0.72,0.81,0.82,0.01,0.81,0.75,0.84,0.01,0.84,0.63,0.75,0.60,0.72,0.69,0.75,0.01,0.82,0.79,0.71,0.76,0.01,0.71,0.72,0.67,0.82,0.80,0.78,0.83,0.75,0.71,0.61,0.83,0.61,1.00,0.70,0.70,0.87,0.51,0.78,0.79
0.60,0.41,0.69,0.58,0.68,0.70,0.63,0.58,0.58,0.64,0.59,0.65,0.70,0.05,0.64,0.64,0.68,0.05,0.71,0.62,0.75,0.57,0.66,0.60,0.64,0.05,0.74,0.72,0.54,0.64,0.05,0.65,0.78,0.57,0.64,0.71,0.63,0.73,0.73,0.81,0.52,0.67,0.59,0.70,1.00,0.60,0.63,0.56,0.68,0.68
0.49,0.26,0.60,0.66,0.72,0.75,0.70,0.75,0.73,0.74,0.53,0.77,0.64,-0.07,0.50,0.79,0.63,-0.07,0.68,0.57,0.68,0.62,0.61,0.74,0.62,-0.07,0.71,0.72,0.75,0.72,-0.07,0.71,0.70,0.74,0.69,0.59,0.60,0.76,0.56,0.67,0.63,0.67,0.41,0.70,0.60,1.00,0.72,0.43,0.76,0.77
0.67,0.41,0.68,0.68,0.81,0.78,0.67,0.68,0.70,0.79,0.69,0.84,0.79,-0.02,0.78,0.76,0.76,-0.02,0.82,0.60,0.70,0.59,0.67,0.64,0.75,-0.02,0.78,0.69,0.72,0.72,-0.02,0.72,0.66,0.73,0.86,0.74,0.75,0.78,0.67,0.67,0.63,0.89,0.50,0.87,0.63,0.72,1.00,0.42,0.82,0.81
0.58,0.47,0.54,0.43,0.47,0.55,0.44,0.49,0.42,0.40,0.41,0.45,0.44,0.03,0.43,0.49,0.48,0.03,0.48,0.42,0.59,0.42,0.51,0.48,0.58,0.03,0.54,0.55,0.41,0.46,0.03,0.43,0.49,0.42,0.42,0.54,0.44,0.59,0.55,0.64,0.47,0.48,0.52,0.51,0.56,0.43,0.42,1.00,0.46,0.53
0.59,0.41,0.73,0.66,0.79,0.80,0.68,0.78,0.72,0.82,0.62,0.87,0.80,-0.03,0.70,0.75,0.75,-0.03,0.85,0.70,0.77,0.64,0.72,0.73,0.62,-0.03,0.89,0.75,0.76,0.75,-0.03,0.69,0.79,0.77,0.81,0.73,0.74,0.75,0.69,0.74,0.66,0.78,0.46,0.78,0.68,0.76,0.82,0.46,1.00,0.84
0.62,0.37,0.70,0.67,0.77,0.81,0.72,0.72,0.78,0.81,0.63,0.80,0.78,-0.04,0.67,0.78,0.77,-0.04,0.81,0.69,0.76,0.67,0.71,0.77,0.69,-0.04,0.85,0.76,0.72,0.79,-0.04,0.82,0.79,0.75,0.74,0.74,0.73,0.78,0.74,0.72,0.65,0.74,0.58,0.79,0.68,0.77,0.81,0.53,0.84,1.00
