0.85,-0.02,0.79,0.84,0.87,-0.02,0.83,0.70,0.86,0.67,1.00,0.75,0.85,0.83,0.85,0.78,-0.02,0.70,0.84,-0.02,0.88,-0.02,0.73,0.83,0.70,0.87,0.72,0.79,-0.02,-0.02,0.77,-0.02,0.89,-0.02,0.80,0.79,0.83,0.78,-0.02,0.84,0.70,0.81,-0.02,0.87,-0.02,0.87,0.78,0.63,0.81,-0.02
0.72,-0.02,0.80,0.78,0.77,-0.02,0.73,0.67,0.75,0.69,0.75,1.00,0.79,0.84,0.81,0.77,-0.02,0.73,0.77,-0.02,0.80,-0.02,0.64,0.74,0.78,0.81,0.72,0.73,-0.02,-0.02,0.72,-0.02,0.79,-0.02,0.77,0.74,0.78,0.74,-0.02,0.78,0.67,0.75,-0.02,0.75,-0.02,0.80,0.79,0.59,0.77,-0.02
0.84,-0.07,0.84,0.72,0.88,-0.07,0.82,0.66,0.86,0.75,0.85,0.79,1.00,0.83,0.86,0.86,-0.07,0.75,0.90,-0.07,0.85,-0.07,0.73,0.82,0.74,0.83,0.83,0.78,-0.07,-0.07,0.74,-0.07,0.81,-0.07,0.77,0.81,0.86,0.77,-0.07,0.86,0.75,0.81,-0.07,0.86,-0.07,0.90,0.86,0.68,0.82,-0.07
0.76,-0.01,0.77,0.81,0.81,-0.01,0.79,0.67,0.76,0.72,0.83,0.84,0.83,1.00,0.83,0.80,-0.01,0.72,0.80,-0.01,0.84,-0.01,0.66,0.75,0.75,0.82,0.72,0.71,-0.01,-0.01,0.73,-0.01,0.82,-0.01,0.74,0.71,0.79,0.76,-0.01,0.82,0.65,0.76,-0.01,0.77,-0.01,0.81,0.78,0.61,0.74,-0.01
0.85,-0.04,0.80,0.77,0.84,-0.04,0.77,0.72,0.81,0.76,0.85,0.81,0.86,0.83,1.00,0.86,-0.04,0.79,0.89,-0.04,0.85,-0.04,0.78,0.80,0.80,0.85,0.80,0.76,-0.04,-0.04,0.76,-0.04,0.83,-0.04,0.77,0.84,0.82,0.82,-0.04,0.84,0.70,0.78,-0.04,0.84,-0.04,0.86,0.81,0.61,0.80,-0.04
0.80,0.03,0.74,0.68,0.82,0.03,0.79,0.65,0.80,0.78,0.78,0.77,0.86,0.80,0.86,1.00,0.03,0.71,0.88,0.03,0.83,0.03,0.69,0.76,0.71,0.77,0.81,0.70,0.03,0.03,0.74,0.03,0.76,0.03,0.71,0.75,0.77,0.68,0.03,0.80,0.68,0.76,0.03,0.79,0.03,0.83,0.81,0.66,0.76,0.03
-0.05,1.00,-0.06,0.01,-0.03,1.00,0.00,0.02,-0.06,0.04,-0.02,-0.02,-0.07,-0.01,-0.04,0.03,1.00,-0.03,-0.02,1.00,0.00,1.00,-0.02,-0.03,-0.06,-0.03,-0.03,-0.01,1.00,1.00,0.05,1.00,-0.02,1.00,-0.00,-0.08,-0.02,-0.06,1.00,-0.00,0.03,-0.02,1.00,-0.00,1.00,-0.02,-0.05,0.01,-0.03,1.00
0.71,-0.03,0.75,0.66,0.72,-0.03,0.61,0.62,0.72,0.67,0.70,0.73,0.75,0.72,0.79,0.71,-0.03,1.00,0.79,-0.03,0.66,-0.03,0.63,0.72,0.81,0.76,0.67,0.75,-0.03,-0.03,0.70,-0.03,0.71,-0.03,0.68,0.76,0.80,0.84,-0.03,0.72,0.62,0.70,-0.03,0.74,-0.03,0.76,0.73,0.55,0.72,-0.03
0.81,-0.02,0.81,0.72,0.86,-0.02,0.82,0.67,0.85,0.75,0.84,0.77,0.90,0.80,0.89,0.88,-0.02,0.79,1.00,-0.02,0.83,-0.02,0.75,0.82,0.78,0.79,0.82,0.82,-0.02,-0.02,0.75,-0.02,0.80,-0.02,0.75,0.83,0.86,0.78,-0.02,0.83,0.74,0.81,-0.02,0.85,-0.02,0.87,0.84,0.69,0.84,-0.02
-0.05,1.00,-0.06,0.01,-0.03,1.00,0.00,0.02,-0.06,0.04,-0.02,-0.02,-0.07,-0.01,-0.04,0.03,1.00,-0.03,-0.02,1.00,0.00,1.00,-0.02,-0.03,-0.06,-0.03,-0.03,-0.01,1.00,1.00,0.05,1.00,-0.02,1.00,-0.00,-0.08,-0.02,-0.06,1.00,-0.00,0.03,-0.02,1.00,-0.00,1.00,-0.02,-0.05,0.01,-0.03,1.00
0.81,0.00,0.86,0.82,0.89,0.00,0.89,0.73,0.82,0.68,0.88,0.80,0.85,0.84,0.85,0.83,0.00,0.66,0.83,0.00,1.00,0.00,0.77,0.82,0.69,0.87,0.73,0.74,0.00,0.00,0.78,0.00,0.87,0.00,0.81,0.77,0.79,0.76,0.00,0.86,0.70,0.85,0.00,0.83,0.00,0.84,0.82,0.68,0.88,0.00
-0.05,1.00,-0.06,0.01,-0.03,1.00,0.00,0.02,-0.06,0.04,-0.02,-0.02,-0.07,-0.01,-0.04,0.03,1.00,-0.03,-0.02,1.00,0.00,1.00,-0.02,-0.03,-0.06,-0.03,-0.03,-0.01,1.00,1.00,0.05,1.00,-0.02,1.00,-0.00,-0.08,-0.02,-0.06,1.00,-0.00,0.03,-0.02,1.00,-0.00,1.00,-0.02,-0.05,0.01,-0.03,1.00
0.79,-0.02,0.69,0.69,0.74,-0.02,0.68,0.69,0.71,0.71,0.73,0.64,0.73,0.66,0.78,0.69,-0.02,0.63,0.75,-0.02,0.77,-0.02,1.00,0.74,0.64,0.72,0.71,0.69,-0.02,-0.02,0.70,-0.02,0.73,-0.02,0.71,0.76,0.71,0.68,-0.02,0.74,0.61,0.73,-0.02,0.71,-0.02,0.74,0.70,0.58,0.74,-0.02
0.81,-0.03,0.83,0.75,0.90,-0.03,0.77,0.66,0.86,0.70,0.83,0.74,0.82,0.75,0.80,0.76,-0.03,0.72,0.82,-0.03,0.82,-0.03,0.74,1.00,0.67,0.79,0.77,0.83,-0.03,-0.03,0.81,-0.03,0.80,-0.03,0.82,0.81,0.86,0.73,-0.03,0.85,0.74,0.82,-0.03,0.84,-0.03,0.83,0.77,0.73,0.89,-0.03
0.73,-0.06,0.74,0.66,0.70,-0.06,0.63,0.63,0.66,0.65,0.70,0.78,0.74,0.75,0.80,0.71,-0.06,0.81,0.78,-0.06,0.69,-0.06,0.64,0.67,1.00,0.76,0.69,0.75,-0.06,-0.06,0.67,-0.06,0.68,-0.06,0.69,0.76,0.78,0.78,-0.06,0.74,0.59,0.69,-0.06,0.69,-0.06,0.77,0.72,0.51,0.69,-0.06
0.80,-0.03,0.86,0.85,0.81,-0.03,0.74,0.73,0.77,0.66,0.87,0.81,0.83,0.82,0.85,0.77,-0.03,0.76,0.79,-0.03,0.87,-0.03,0.72,0.79,0.76,1.00,0.67,0.72,-0.03,-0.03,0.73,-0.03,0.89,-0.03,0.81,0.78,0.80,0.81,-0.03,0.83,0.64,0.80,-0.03,0.83,-0.03,0.85,0.81,0.59,0.82,-0.03
0.78,-0.03,0.66,0.61,0.78,-0.03,0.73,0.61,0.79,0.82,0.72,0.72,0.83,0.72,0.80,0.81,-0.03,0.67,0.82,-0.03,0.73,-0.03,0.71,0.77,0.69,0.67,1.00,0.71,-0.03,-0.03,0.76,-0.03,0.68,-0.03,0.68,0.80,0.76,0.65,-0.03,0.77,0.72,0.72,-0.03,0.73,-0.03,0.80,0.72,0.65,0.70,-0.03
0.75,-0.01,0.80,0.73,0.81,-0.01,0.69,0.68,0.82,0.61,0.79,0.73,0.78,0.71,0.76,0.70,-0.01,0.75,0.82,-0.01,0.74,-0.01,0.69,0.83,0.75,0.72,0.71,1.00,-0.01,-0.01,0.72,-0.01,0.78,-0.01,0.82,0.76,0.90,0.75,-0.01,0.76,0.73,0.81,-0.01,0.85,-0.01,0.80,0.79,0.70,0.82,-0.01
-0.05,1.00,-0.06,0.01,-0.03,1.00,0.00,0.02,-0.06,0.04,-0.02,-0.02,-0.07,-0.01,-0.04,0.03,1.00,-0.03,-0.02,1.00,0.00,1.00,-0.02,-0.03,-0.06,-0.03,-0.03,-0.01,1.00,1.00,0.05,1.00,-0.02,1.00,-0.00,-0.08,-0.02,-0.06,1.00,-0.00,0.03,-0.02,1.00,-0.00,1.00,-0.02,-0.05,0.01,-0.03,1.00
-0.05,1.00,-0.06,0.01,-0.03,1.00,0.00,0.02,-0.06,0.04,-0.02,-0.02,-0.07,-0.01,-0.04,0.03,1.00,-0.03,-0.02,1.00,0.00,1.00,-0.02,-0.03,-0.06,-0.03,-0.03,-0.01,1.00,1.00,0.05,1.00,-0.02,1.00,-0.00,-0.08,-0.02,-0.06,1.00,-0.00,0.03,-0.02,1.00,-0.00,1.00,-0.02,-0.05,0.01,-0.03,1.00
0.79,0.05,0.70,0.71,0.76,0.05,0.72,0.65,0.74,0.77,0.77,0.72,0.74,0.73,0.76,0.74,0.05,0.70,0.75,0.05,0.78,0.05,0.70,0.81,0.67,0.73,0.76,0.72,0.05,0.05,1.00,0.05,0.71,0.05,0.72,0.76,0.73,0.70,0.05,0.78,0.61,0.72,0.05,0.71,0.05,0.76,0.69,0.64,0.75,0.05
-0.05,1.00,-0.06,0.01,-0.03,1.00,0.00,0.02,-0.06,0.04,-0.02,-0.02,-0.07,-0.01,-0.04,0.03,1.00,-0.03,-0.02,1.00,0.00,1.00,-0.02,-0.03,-0.06,-0.03,-0.03,-0.01,1.00,1.00,0.05,1.00,-0.02,1.00,-0.00,-0.08,-0.02,-0.06,1.00,-0.00,0.03,-0.02,1.00,-0.00,1.00,-0.02,-0.05,0.01,-0.03,1.00
0.82,-0.02,0.87,0.85,0.86,-0.02,0.77,0.75,0.82,0.64,0.89,0.79,0.81,0.82,0.83,0.76,-0.02,0.71,0.80,-0.02,0.87,-0.02,0.73,0.80,0.68,0.89,0.68,0.78,-0.02,-0.02,0.71,-0.02,1.00,-0.02,0.84,0.76,0.81,0.77,-0.02,0.81,0.70,0.87,-0.02,0.88,-0.02,0.86,0.84,0.64,0.84,-0.02
-0.05,1.00,-0.06,0.01,-0.03,1.00,0.00,0.02,-0.06,0.04,-0.02,-0.02,-0.07,-0.01,-0.04,0.03,1.00,-0.03,-0.02,1.00,0.00,1.00,-0.02,-0.03,-0.06,-0.03,-0.03,-0.01,1.00,1.00,0.05,1.00,-0.02,1.00,-0.00,-0.08,-0.02,-0.06,1.00,-0.00,0.03,-0.02,1.00,-0.00,1.00,-0.02,-0.05,0.01,-0.03,1.00
0.79,-0.00,0.87,0.77,0.82,-0.00,0.73,0.74,0.80,0.66,0.80,0.77,0.77,0.74,0.77,0.71,-0.00,0.68,0.75,-0.00,0.81,-0.00,0.71,0.82,0.69,0.81,0.68,0.82,-0.00,-0.00,0.72,-0.00,0.84,-0.00,1.00,0.74,0.81,0.73,-0.00,0.90,0.74,0.83,-0.00,0.86,-0.00,0.82,0.81,0.70,0.83,-0.00
0.85,-0.08,0.78,0.74,0.80,-0.08,0.64,0.69,0.83,0.72,0.79,0.74,0.81,0.71,0.84,0.75,-0.08,0.76,0.83,-0.08,0.77,-0.08,0.76,0.81,0.76,0.78,0.80,0.76,-0.08,-0.08,0.76,-0.08,0.76,-0.08,0.74,1.00,0.77,0.75,-0.08,0.80,0.68,0.78,-0.08,0.81,-0.08,0.84,0.75,0.57,0.78,-0.08
0.82,-0.02,0.82,0.74,0.85,-0.02,0.75,0.66,0.84,0.67,0.83,0.78,0.86,0.79,0.82,0.77,-0.02,0.80,0.86,-0.02,0.79,-0.02,0.71,0.86,0.78,0.80,0.76,0.90,-0.02,-0.02,0.73,-0.02,0.81,-0.02,0.81,0.77,1.00,0.80,-0.02,0.81,0.71,0.82,-0.02,0.84,-0.02,0.85,0.82,0.74,0.84,-0.02
0.73,-0.06,0.78,0.73,0.74,-0.06,0.66,0.67,0.71,0.62,0.78,0.74,0.77,0.76,0.82,0.68,-0.06,0.84,0.78,-0.06,0.76,-0.06,0.68,0.73,0.78,0.81,0.65,0.75,-0.06,-0.06,0.70,-0.06,0.77,-0.06,0.73,0.75,0.80,1.00,-0.06,0.75,0.61,0.72,-0.06,0.75,-0.06,0.76,0.78,0.56,0.76,-0.06
-0.05,1.00,-0.06,0.01,-0.03,1.00,0.00,0.02,-0.06,0.04,-0.02,-0.02,-0.07,-0.01,-0.04,0.03,1.00,-0.03,-0.02,1.00,0.00,1.00,-0.02,-0.03,-0.06,-0.03,-0.03,-0.01,1.00,1.00,0.05,1.00,-0.02,1.00,-0.00,-0.08,-0.02,-0.06,1.00,-0.00,0.03,-0.02,1.00,-0.00,1.00,-0.02,-0.05,0.01,-0.03,1.00
0.84,-0.00,0.84,0.79,0.86,-0.00,0.81,0.70,0.81,0.74,0.84,0.78,0.86,0.82,0.84,0.80,-0.00,0.72,0.83,-0.00,0.86,-0.00,0.74,0.85,0.74,0.83,0.77,0.76,-0.00,-0.00,0.78,-0.00,0.81,-0.00,0.90,0.80,0.81,0.75,-0.00,1.00,0.75,0.85,-0.00,0.85,-0.00,0.84,0.80,0.66,0.82,-0.00
0.66,0.03,0.72,0.61,0.79,0.03,0.73,0.58,0.75,0.68,0.70,0.67,0.75,0.65,0.70,0.68,0.03,0.62,0.74,0.03,0.70,0.03,0.61,0.74,0.59,0.64,0.72,0.73,0.03,0.03,0.61,0.03,0.70,0.03,0.74,0.68,0.71,0.61,0.03,0.75,1.00,0.71,0.03,0.79,0.03,0.76,0.71,0.56,0.72,0.03
0.84,-0.02,0.87,0.80,0.86,-0.02,0.75,0.74,0.79,0.65,0.81,0.75,0.81,0.76,0.78,0.76,-0.02,0.70,0.81,-0.02,0.85,-0.02,0.73,0.82,0.69,0.80,0.72,0.81,-0.02,-0.02,0.72,-0.02,0.87,-0.02,0.83,0.78,0.82,0.72,-0.02,0.85,0.71,1.00,-0.02,0.83,-0.02,0.83,0.83,0.67,0.89,-0.02
-0.05,1.00,-0.06,0.01,-0.03,1.00,0.00,0.02,-0.06,0.04,-0.02,-0.02,-0.07,-0.01,-0.04,0.03,1.00,-0.03,-0.02,1.00,0.00,1.00,-0.02,-0.03,-0.06,-0.03,-0.03,-0.01,1.00,1.00,0.05,1.00,-0.02,1.00,-0.00,-0.08,-0.02,-0.06,1.00,-0.00,0.03,-0.02,1.00,-0.00,1.00,-0.02,-0.05,0.01,-0.03,1.00
0.82,-0.00,0.88,0.76,0.87,-0.00,0.77,0.71,0.89,0.67,0.87,0.75,0.86,0.77,0.84,0.79,-0.00,0.74,0.85,-0.00,0.83,-0.00,0.71,0.84,0.69,0.83,0.73,0.85,-0.00,-0.00,0.71,-0.00,0.88,-0.00,0.86,0.81,0.84,0.75,-0.00,0.85,0.79,0.83,-0.00,1.00,-0.00,0.90,0.88,0.69,0.85,-0.00
-0.05,1.00,-0.06,0.01,-0.03,1.00,0.00,0.02,-0.06,0.04,-0.02,-0.02,-0.07,-0.01,-0.04,0.03,1.00,-0.03,-0.02,1.00,0.00,1.00,-0.02,-0.03,-0.06,-0.03,-0.03,-0.01,1.00,1.00,0.05,1.00,-0.02,1.00,-0.00,-0.08,-0.02,-0.06,1.00,-0.00,0.03,-0.02,1.00,-0.00,1.00,-0.02,-0.05,0.01,-0.03,1.00
0.86,-0.02,0.86,0.77,0.90,-0.02,0.80,0.72,0.87,0.74,0.87,0.80,0.90,0.81,0.86,0.83,-0.02,0.76,0.87,-0.02,0.84,-0.02,0.74,0.83,0.77,0.85,0.80,0.80,-0.02,-0.02,0.76,-0.02,0.86,-0.02,0.82,0.84,0.85,0.76,-0.02,0.84,0.76,0.83,-0.02,0.90,-0.02,1.00,0.85,0.67,0.85,-0.02
0.76,-0.05,0.89,0.72,0.83,-0.05,0.75,0.71,0.81,0.70,0.78,0.79,0.86,0.78,0.81,0.81,-0.05,0.73,0.84,-0.05,0.82,-0.05,0.70,0.77,0.72,0.81,0.72,0.79,-0.05,-0.05,0.69,-0.05,0.84,-0.05,0.81,0.75,0.82,0.78,-0.05,0.80,0.71,0.83,-0.05,0.88,-0.05,0.85,1.00,0.69,0.85,-0.05
0.62,0.01,0.64,0.53,0.70,0.01,0.69,0.49,0.69,0.58,0.63,0.59,0.68,0.61,0.61,0.66,0.01,0.55,0.69,0.01,0.68,0.01,0.58,0.73,0.51,0.59,0.65,0.70,0.01,0.01,0.64,0.01,0.64,0.01,0.70,0.57,0.74,0.56,0.01,0.66,0.56,0.67,0.01,0.69,0.01,0.67,0.69,1.00,0.71,0.01
0.77,-0.03,0.92,0.78,0.89,-0.03,0.79,0.71,0.82,0.64,0.81,0.77,0.82,0.74,0.80,0.76,-0.03,0.72,0.84,-0.03,0.88,-0.03,0.74,0.89,0.69,0.82,0.70,0.82,-0.03,-0.03,0.75,-0.03,0.84,-0.03,0.83,0.78,0.84,0.76,-0.03,0.82,0.72,0.89,-0.03,0.85,-0.03,0.85,0.85,0.71,1.00,-0.03
-0.05,1.00,-0.06,0.01,-0.03,1.00,0.00,0.02,-0.06,0.04,-0.02,-0.02,-0.07,-0.01,-0.04,0.03,1.00,-0.03,-0.02,1.00,0.00,1.00,-0.02,-0.03,-0.06,-0.03,-0.03,-0.01,1.00,1.00,0.05,1.00,-0.02,1.00,-0.00,-0.08,-0.02,-0.06,1.00,-0.00,0.03,-0.02,1.00,-0.00,1.00,-0.02,-0.05,0.01,-0.03,1.00
