0.63,0.75,0.61,0.56,0.70,0.54,0.64,0.65,0.68,0.71,1.00,0.83,0.71,0.75,0.74,0.59,0.75,0.66,0.75,0.64,0.72,0.61,0.79,0.79,0.72,0.08,0.71,0.77,0.64,0.62,0.76,0.73,0.67,0.67,0.61,0.82,0.72,0.73,0.08,0.54,0.79,0.73,0.08,0.69,0.76,0.57,0.69,0.75,0.70,0.65
0.72,0.86,0.76,0.69,0.84,0.71,0.76,0.78,0.78,0.82,0.83,1.00,0.80,0.84,0.84,0.71,0.87,0.78,0.88,0.73,0.86,0.73,0.77,0.83,0.83,0.08,0.84,0.82,0.68,0.69,0.78,0.83,0.80,0.77,0.67,0.87,0.88,0.83,0.08,0.65,0.88,0.79,0.08,0.79,0.87,0.74,0.82,0.83,0.73,0.81
0.72,0.77,0.68,0.62,0.77,0.67,0.65,0.71,0.74,0.78,0.71,0.80,1.00,0.83,0.71,0.69,0.83,0.79,0.82,0.65,0.73,0.69,0.74,0.78,0.69,0.11,0.80,0.71,0.56,0.53,0.76,0.79,0.79,0.70,0.61,0.79,0.86,0.81,0.11,0.61,0.79,0.68,0.11,0.69,0.85,0.69,0.81,0.72,0.70,0.76
0.73,0.78,0.77,0.75,0.83,0.73,0.79,0.82,0.80,0.83,0.75,0.84,0.83,1.00,0.75,0.72,0.81,0.86,0.86,0.76,0.80,0.74,0.71,0.78,0.79,0.08,0.83,0.81,0.56,0.62,0.71,0.82,0.78,0.70,0.76,0.79,0.82,0.79,0.08,0.72,0.83,0.72,0.08,0.73,0.82,0.78,0.83,0.81,0.75,0.79
0.61,0.77,0.66,0.61,0.67,0.54,0.83,0.65,0.73,0.66,0.74,0.84,0.71,0.75,1.00,0.62,0.76,0.71,0.74,0.72,0.72,0.61,0.68,0.74,0.77,0.05,0.74,0.71,0.60,0.67,0.66,0.72,0.74,0.74,0.60,0.74,0.73,0.71,0.05,0.56,0.77,0.81,0.05,0.73,0.77,0.63,0.75,0.81,0.70,0.81
0.72,0.67,0.74,0.75,0.75,0.69,0.68,0.74,0.74,0.70,0.59,0.71,0.69,0.72,0.62,1.00,0.66,0.77,0.71,0.66,0.74,0.62,0.66,0.65,0.75,0.05,0.65,0.70,0.37,0.63,0.45,0.71,0.68,0.60,0.71,0.60,0.67,0.68,0.05,0.76,0.74,0.68,0.05,0.59,0.68,0.68,0.79,0.58,0.68,0.66
0.70,0.82,0.68,0.63,0.81,0.70,0.71,0.75,0.77,0.80,0.75,0.87,0.83,0.81,0.76,0.66,1.00,0.80,0.85,0.67,0.85,0.67,0.73,0.75,0.73,0.04,0.78,0.80,0.62,0.56,0.80,0.86,0.80,0.78,0.62,0.87,0.88,0.82,0.04,0.67,0.83,0.70,0.04,0.72,0.87,0.74,0.83,0.79,0.68,0.78
0.73,0.79,0.80,0.77,0.83,0.73,0.76,0.81,0.84,0.82,0.66,0.78,0.79,0.86,0.71,0.77,0.80,1.00,0.82,0.78,0.78,0.71,0.69,0.73,0.81,0.10,0.78,0.79,0.47,0.59,0.61,0.86,0.78,0.75,0.75,0.75,0.79,0.80,0.10,0.72,0.82,0.76,0.10,0.73,0.79,0.82,0.82,0.72,0.73,0.74
0.74,0.83,0.78,0.72,0.88,0.75,0.76,0.82,0.77,0.85,0.75,0.88,0.82,0.86,0.74,0.71,0.85,0.82,1.00,0.74,0.85,0.75,0.72,0.79,0.80,0.08,0.85,0.83,0.65,0.59,0.75,0.82,0.80,0.70,0.69,0.84,0.86,0.81,0.08,0.71,0.87,0.71,0.08,0.78,0.84,0.76,0.79,0.81,0.74,0.75
0.70,0.72,0.78,0.73,0.76,0.60,0.74,0.77,0.74,0.77,0.64,0.73,0.65,0.76,0.72,0.66,0.67,0.78,0.74,1.00,0.71,0.73,0.62,0.70,0.81,0.08,0.69,0.74,0.43,0.66,0.52,0.77,0.68,0.60,0.74,0.71,0.65,0.70,0.08,0.62,0.72,0.76,0.08,0.70,0.71,0.75,0.63,0.65,0.72,0.63
0.75,0.79,0.75,0.72,0.87,0.74,0.71,0.82,0.74,0.84,0.72,0.86,0.73,0.80,0.72,0.74,0.85,0.78,0.85,0.71,1.00,0.72,0.69,0.74,0.80,0.02,0.81,0.84,0.57,0.65,0.72,0.81,0.76,0.74,0.70,0.83,0.83,0.73,0.02,0.76,0.87,0.68,0.02,0.73,0.80,0.80,0.77,0.77,0.65,0.73
0.70,0.68,0.73,0.69,0.79,0.66,0.66,0.74,0.60,0.80,0.61,0.73,0.69,0.74,0.61,0.62,0.67,0.71,0.75,0.73,0.72,1.00,0.64,0.69,0.72,0.03,0.73,0.72,0.51,0.53,0.59,0.70,0.63,0.53,0.63,0.70,0.69,0.69,0.03,0.63,0.71,0.59,0.03,0.65,0.70,0.71,0.61,0.65,0.63,0.59
0.70,0.72,0.68,0.57,0.65,0.58,0.60,0.63,0.74,0.70,0.79,0.77,0.74,0.71,0.68,0.66,0.73,0.69,0.72,0.62,0.69,0.64,1.00,0.82,0.70,0.11,0.70,0.79,0.50,0.67,0.66,0.75,0.68,0.71,0.59,0.74,0.70,0.72,0.11,0.52,0.78,0.72,0.11,0.67,0.74,0.56,0.73,0.63,0.69,0.69
0.74,0.78,0.71,0.63,0.71,0.61,0.68,0.72,0.73,0.77,0.79,0.83,0.78,0.78,0.74,0.65,0.75,0.73,0.79,0.70,0.74,0.69,0.82,1.00,0.79,0.11,0.81,0.77,0.59,0.64,0.73,0.75,0.78,0.72,0.65,0.80,0.77,0.83,0.11,0.57,0.82,0.72,0.11,0.70,0.81,0.63,0.74,0.72,0.72,0.74
0.80,0.76,0.83,0.80,0.81,0.71,0.80,0.83,0.74,0.84,0.72,0.83,0.69,0.79,0.77,0.75,0.73,0.81,0.80,0.81,0.80,0.72,0.70,0.79,1.00,0.09,0.78,0.79,0.48,0.68,0.55,0.81,0.75,0.65,0.71,0.70,0.73,0.77,0.09,0.62,0.89,0.75,0.09,0.73,0.81,0.75,0.75,0.71,0.75,0.70
0.10,0.12,0.07,0.04,0.04,0.08,0.07,0.05,0.06,0.11,0.08,0.08,0.11,0.08,0.05,0.05,0.04,0.10,0.08,0.08,0.02,0.03,0.11,0.11,0.09,1.00,0.08,0.09,0.03,0.04,0.09,0.07,0.08,0.06,0.06,0.06,0.12,0.12,1.00,0.03,0.10,0.09,1.00,0.10,0.10,0.14,0.05,0.11,0.12,0.10
0.70,0.81,0.69,0.68,0.78,0.70,0.72,0.75,0.73,0.80,0.71,0.84,0.80,0.83,0.74,0.65,0.78,0.78,0.85,0.69,0.81,0.73,0.70,0.81,0.78,0.08,1.00,0.74,0.56,0.61,0.74,0.78,0.83,0.71,0.64,0.79,0.79,0.77,0.08,0.63,0.82,0.70,0.08,0.71,0.83,0.74,0.77,0.76,0.69,0.75
0.71,0.75,0.81,0.70,0.84,0.65,0.72,0.78,0.79,0.80,0.77,0.82,0.71,0.81,0.71,0.70,0.80,0.79,0.83,0.74,0.84,0.72,0.79,0.77,0.79,0.09,0.74,1.00,0.50,0.73,0.65,0.84,0.74,0.73,0.75,0.81,0.74,0.74,0.09,0.70,0.85,0.74,0.09,0.76,0.74,0.72,0.75,0.75,0.72,0.68
0.46,0.62,0.42,0.39,0.53,0.52,0.50,0.49,0.44,0.53,0.64,0.68,0.56,0.56,0.60,0.37,0.62,0.47,0.65,0.43,0.57,0.51,0.50,0.59,0.48,0.03,0.56,0.50,1.00,0.30,0.72,0.46,0.55,0.53,0.37,0.64,0.66,0.58,0.03,0.43,0.58,0.47,0.03,0.60,0.60,0.48,0.52,0.65,0.55,0.57
0.60,0.63,0.69,0.57,0.63,0.45,0.59,0.62,0.66,0.58,0.62,0.69,0.53,0.62,0.67,0.63,0.56,0.59,0.59,0.66,0.65,0.53,0.67,0.64,0.68,0.04,0.61,0.73,0.30,1.00,0.48,0.67,0.60,0.62,0.66,0.64,0.54,0.61,0.04,0.53,0.63,0.76,0.04,0.63,0.58,0.50,0.60,0.58,0.64,0.62
0.52,0.72,0.48,0.40,0.63,0.58,0.54,0.55,0.63,0.70,0.76,0.78,0.76,0.71,0.66,0.45,0.80,0.61,0.75,0.52,0.72,0.59,0.66,0.73,0.55,0.09,0.74,0.65,0.72,0.48,1.00,0.68,0.69,0.75,0.49,0.83,0.82,0.70,0.09,0.54,0.72,0.61,0.09,0.67,0.76,0.60,0.68,0.78,0.53,0.72
0.71,0.77,0.79,0.68,0.82,0.68,0.74,0.78,0.82,0.80,0.73,0.83,0.79,0.82,0.72,0.71,0.86,0.86,0.82,0.77,0.81,0.70,0.75,0.75,0.81,0.07,0.78,0.84,0.46,0.67,0.68,1.00,0.80,0.76,0.71,0.82,0.80,0.80,0.07,0.65,0.83,0.78,0.07,0.73,0.81,0.73,0.81,0.72,0.72,0.71
0.68,0.77,0.68,0.62,0.73,0.67,0.69,0.70,0.76,0.71,0.67,0.80,0.79,0.78,0.74,0.68,0.80,0.78,0.80,0.68,0.76,0.63,0.68,0.78,0.75,0.08,0.83,0.74,0.55,0.60,0.69,0.80,1.00,0.69,0.65,0.72,0.76,0.78,0.08,0.67,0.77,0.69,0.08,0.71,0.79,0.72,0.81,0.70,0.69,0.78
0.56,0.76,0.60,0.50,0.63,0.52,0.62,0.59,0.73,0.65,0.67,0.77,0.70,0.70,0.74,0.60,0.78,0.75,0.70,0.60,0.74,0.53,0.71,0.72,0.65,0.06,0.71,0.73,0.53,0.62,0.75,0.76,0.69,1.00,0.59,0.76,0.76,0.72,0.06,0.55,0.74,0.73,0.06,0.65,0.72,0.62,0.76,0.71,0.61,0.76
0.63,0.65,0.79,0.72,0.71,0.58,0.69,0.75,0.74,0.71,0.61,0.67,0.61,0.76,0.60,0.71,0.62,0.75,0.69,0.74,0.70,0.63,0.59,0.65,0.71,0.06,0.64,0.75,0.37,0.66,0.49,0.71,0.65,0.59,1.00,0.62,0.60,0.64,0.06,0.69,0.69,0.67,0.06,0.65,0.67,0.69,0.66,0.62,0.67,0.59
0.66,0.83,0.67,0.57,0.79,0.62,0.69,0.70,0.73,0.79,0.82,0.87,0.79,0.79,0.74,0.60,0.87,0.75,0.84,0.71,0.83,0.70,0.74,0.80,0.70,0.06,0.79,0.81,0.64,0.64,0.83,0.82,0.72,0.76,0.62,1.00,0.83,0.79,0.06,0.61,0.81,0.74,0.06,0.74,0.83,0.67,0.74,0.81,0.66,0.73
0.75,0.81,0.71,0.67,0.83,0.74,0.69,0.76,0.72,0.84,0.72,0.88,0.86,0.82,0.73,0.67,0.88,0.79,0.86,0.65,0.83,0.69,0.70,0.77,0.73,0.12,0.79,0.74,0.66,0.54,0.82,0.80,0.76,0.76,0.60,0.83,1.00,0.83,0.12,0.66,0.84,0.69,0.12,0.71,0.86,0.75,0.82,0.82,0.70,0.78
0.70,0.78,0.71,0.64,0.76,0.66,0.68,0.77,0.74,0.79,0.73,0.83,0.81,0.79,0.71,0.68,0.82,0.80,0.81,0.70,0.73,0.69,0.72,0.83,0.77,0.12,0.77,0.74,0.58,0.61,0.70,0.80,0.78,0.72,0.64,0.79,0.83,1.00,0.12,0.57,0.79,0.75,0.12,0.70,0.82,0.68,0.77,0.71,0.74,0.70
0.10,0.12,0.07,0.04,0.04,0.08,0.07,0.05,0.06,0.11,0.08,0.08,0.11,0.08,0.05,0.05,0.04,0.10,0.08,0.08,0.02,0.03,0.11,0.11,0.09,1.00,0.08,0.09,0.03,0.04,0.09,0.07,0.08,0.06,0.06,0.06,0.12,0.12,1.00,0.03,0.10,0.09,1.00,0.10,0.10,0.14,0.05,0.11,0.12,0.10
0.63,0.62,0.62,0.68,0.76,0.64,0.63,0.73,0.70,0.68,0.54,0.65,0.61,0.72,0.56,0.76,0.67,0.72,0.71,0.62,0.76,0.63,0.52,0.57,0.62,0.03,0.63,0.70,0.43,0.53,0.54,0.65,0.67,0.55,0.69,0.61,0.66,0.57,0.03,1.00,0.68,0.54,0.03,0.60,0.59,0.78,0.71,0.61,0.58,0.61
0.78,0.81,0.77,0.73,0.84,0.73,0.75,0.82,0.78,0.86,0.79,0.88,0.79,0.83,0.77,0.74,0.83,0.82,0.87,0.72,0.87,0.71,0.78,0.82,0.89,0.10,0.82,0.85,0.58,0.63,0.72,0.83,0.77,0.74,0.69,0.81,0.84,0.79,0.10,0.68,1.00,0.73,0.10,0.75,0.84,0.78,0.82,0.77,0.72,0.74
0.60,0.75,0.72,0.58,0.69,0.53,0.70,0.66,0.79,0.67,0.73,0.79,0.68,0.72,0.81,0.68,0.70,0.76,0.71,0.76,0.68,0.59,0.72,0.72,0.75,0.09,0.70,0.74,0.47,0.76,0.61,0.78,0.69,0.73,0.67,0.74,0.69,0.75,0.09,0.54,0.73,1.00,0.09,0.72,0.72,0.60,0.72,0.71,0.76,0.69
0.10,0.12,0.07,0.04,0.04,0.08,0.07,0.05,0.06,0.11,0.08,0.08,0.11,0.08,0.05,0.05,0.04,0.10,0.08,0.08,0.02,0.03,0.11,0.11,0.09,1.00,0.08,0.09,0.03,0.04,0.09,0.07,0.08,0.06,0.06,0.06,0.12,0.12,1.00,0.03,0.10,0.09,1.00,0.10,0.10,0.14,0.05,0.11,0.12,0.10
0.62,0.74,0.69,0.56,0.74,0.65,0.68,0.66,0.74,0.72,0.69,0.79,0.69,0.73,0.73,0.59,0.72,0.73,0.78,0.70,0.73,0.65,0.67,0.70,0.73,0.10,0.71,0.76,0.60,0.63,0.67,0.73,0.71,0.65,0.65,0.74,0.71,0.70,0.10,0.60,0.75,0.72,0.10,1.00,0.70,0.70,0.67,0.72,0.69,0.67
0.76,0.83,0.74,0.71,0.79,0.70,0.74,0.77,0.73,0.84,0.76,0.87,0.85,0.82,0.77,0.68,0.87,0.79,0.84,0.71,0.80,0.70,0.74,0.81,0.81,0.10,0.83,0.74,0.60,0.58,0.76,0.81,0.79,0.72,0.67,0.83,0.86,0.82,0.10,0.59,0.84,0.72,0.10,0.70,1.00,0.70,0.82,0.79,0.73,0.79
0.68,0.74,0.70,0.73,0.80,0.75,0.68,0.79,0.73,0.81,0.57,0.74,0.69,0.78,0.63,0.68,0.74,0.82,0.76,0.75,0.80,0.71,0.56,0.63,0.75,0.14,0.74,0.72,0.48,0.50,0.60,0.73,0.72,0.62,0.69,0.67,0.75,0.68,0.14,0.78,0.78,0.60,0.14,0.70,0.70,1.00,0.71,0.67,0.61,0.67
0.69,0.76,0.68,0.68,0.74,0.72,0.72,0.71,0.80,0.71,0.69,0.82,0.81,0.83,0.75,0.79,0.83,0.82,0.79,0.63,0.77,0.61,0.73,0.74,0.75,0.05,0.77,0.75,0.52,0.60,0.68,0.81,0.81,0.76,0.66,0.74,0.82,0.77,0.05,0.71,0.82,0.72,0.05,0.67,0.82,0.71,1.00,0.73,0.70,0.82
0.60,0.78,0.66,0.60,0.75,0.62,0.81,0.70,0.71,0.78,0.75,0.83,0.72,0.81,0.81,0.58,0.79,0.72,0.81,0.65,0.77,0.65,0.63,0.72,0.71,0.11,0.76,0.75,0.65,0.58,0.78,0.72,0.70,0.71,0.62,0.81,0.82,0.71,0.11,0.61,0.77,0.71,0.11,0.72,0.79,0.67,0.73,1.00,0.63,0.78
0.76,0.69,0.77,0.73,0.74,0.63,0.70,0.78,0.70,0.71,0.70,0.73,0.70,0.75,0.70,0.68,0.68,0.73,0.74,0.72,0.65,0.63,0.69,0.72,0.75,0.12,0.69,0.72,0.55,0.64,0.53,0.72,0.69,0.61,0.67,0.66,0.70,0.74,0.12,0.58,0.72,0.76,0.12,0.69,0.73,0.61,0.70,0.63,1.00,0.61
0.64,0.72,0.64,0.59,0.67,0.62,0.75,0.62,0.73,0.69,0.65,0.81,0.76,0.79,0.81,0.66,0.78,0.74,0.75,0.63,0.73,0.59,0.69,0.74,0.70,0.10,0.75,0.68,0.57,0.62,0.72,0.71,0.78,0.76,0.59,0.73,0.78,0.70,0.10,0.61,0.74,0.69,0.10,0.67,0.79,0.67,0.82,0.78,0.61,1.00
