0.67,0.64,0.68,0.55,0.67,0.62,0.61,0.78,0.63,0.68,0.78,0.74,0.66,0.66,0.62,0.63,0.53,0.64,0.70,0.72,1.00,0.68,0.72,0.66,0.65,0.73,0.52,0.61,0.78,0.66,0.65,0.73,0.57,0.66,0.73,0.55,0.58,0.66,0.66,0.68,0.76,0.66,0.74,0.67,0.64,0.61,0.74,0.64,0.66,0.75
0.65,0.68,0.65,0.65,0.64,0.68,0.65,0.72,0.66,0.66,0.65,0.77,0.67,0.65,0.61,0.66,0.62,0.67,0.73,0.73,0.68,1.00,0.66,0.66,0.63,0.65,0.70,0.67,0.75,0.66,0.69,0.63,0.69,0.65,0.67,0.71,0.75,0.62,0.70,0.67,0.71,0.71,0.64,0.74,0.62,0.64,0.71,0.61,0.69,0.68
0.69,0.70,0.82,0.50,0.62,0.69,0.74,0.74,0.81,0.70,0.68,0.73,0.70,0.74,0.66,0.80,0.64,0.72,0.86,0.82,0.72,0.66,1.00,0.72,0.70,0.78,0.56,0.66,0.78,0.74,0.83,0.66,0.59,0.81,0.82,0.62,0.75,0.66,0.74,0.84,0.76,0.77,0.84,0.75,0.74,0.67,0.72,0.65,0.80,0.80
0.75,0.66,0.72,0.58,0.67,0.69,0.75,0.63,0.70,0.71,0.69,0.65,0.60,0.59,0.63,0.70,0.69,0.62,0.70,0.76,0.66,0.66,0.72,1.00,0.62,0.66,0.55,0.70,0.76,0.75,0.74,0.67,0.60,0.65,0.73,0.52,0.69,0.71,0.67,0.78,0.65,0.74,0.68,0.69,0.63,0.73,0.74,0.67,0.75,0.75
0.63,0.57,0.67,0.38,0.62,0.52,0.66,0.79,0.65,0.59,0.66,0.71,0.63,0.63,0.76,0.65,0.53,0.76,0.71,0.74,0.65,0.63,0.70,0.62,1.00,0.76,0.51,0.56,0.73,0.65,0.72,0.59,0.59,0.69,0.69,0.58,0.63,0.59,0.80,0.68,0.68,0.67,0.81,0.63,0.62,0.51,0.58,0.59,0.65,0.62
0.70,0.66,0.77,0.43,0.59,0.55,0.69,0.83,0.79,0.56,0.74,0.78,0.70,0.73,0.75,0.78,0.61,0.82,0.77,0.80,0.73,0.65,0.78,0.66,0.76,1.00,0.54,0.61,0.76,0.62,0.78,0.67,0.61,0.78,0.78,0.62,0.71,0.61,0.88,0.78,0.77,0.75,0.88,0.74,0.74,0.52,0.66,0.52,0.73,0.71
0.58,0.65,0.57,0.71,0.37,0.67,0.58,0.58,0.51,0.56,0.42,0.67,0.67,0.66,0.55,0.53,0.55,0.67,0.61,0.66,0.52,0.70,0.56,0.55,0.51,0.54,1.00,0.72,0.53,0.61,0.62,0.51,0.68,0.64,0.62,0.78,0.63,0.54,0.54,0.60,0.66,0.61,0.53,0.64,0.54,0.54,0.65,0.67,0.61,0.50
0.73,0.65,0.70,0.67,0.48,0.76,0.73,0.63,0.71,0.68,0.54,0.66,0.67,0.64,0.68,0.68,0.76,0.72,0.69,0.75,0.61,0.67,0.66,0.70,0.56,0.61,0.72,1.00,0.63,0.74,0.77,0.76,0.82,0.70,0.77,0.71,0.69,0.73,0.64,0.70,0.66,0.73,0.61,0.78,0.73,0.69,0.74,0.72,0.71,0.71
0.74,0.66,0.80,0.48,0.80,0.66,0.75,0.81,0.76,0.69,0.74,0.80,0.72,0.68,0.68,0.76,0.64,0.67,0.79,0.80,0.78,0.75,0.78,0.76,0.73,0.76,0.53,0.63,1.00,0.75,0.78,0.69,0.61,0.72,0.80,0.60,0.74,0.74,0.77,0.79,0.81,0.79,0.79,0.76,0.70,0.68,0.76,0.62,0.77,0.80
0.70,0.62,0.75,0.60,0.61,0.73,0.79,0.69,0.76,0.73,0.54,0.68,0.72,0.67,0.65,0.75,0.72,0.68,0.74,0.81,0.66,0.66,0.74,0.75,0.65,0.62,0.61,0.74,0.75,1.00,0.78,0.72,0.69,0.74,0.82,0.58,0.72,0.72,0.67,0.79,0.70,0.75,0.70,0.73,0.77,0.71,0.74,0.76,0.75,0.78
0.81,0.69,0.84,0.53,0.61,0.65,0.83,0.75,0.88,0.73,0.63,0.76,0.71,0.72,0.70,0.80,0.74,0.80,0.81,0.84,0.65,0.69,0.83,0.74,0.72,0.78,0.62,0.77,0.78,0.78,1.00,0.74,0.69,0.83,0.87,0.65,0.76,0.72,0.78,0.82,0.73,0.84,0.81,0.80,0.80,0.68,0.70,0.67,0.80,0.79
0.74,0.56,0.72,0.57,0.53,0.69,0.69,0.64,0.70,0.68,0.66,0.58,0.69,0.61,0.66,0.65,0.73,0.68,0.66,0.75,0.73,0.63,0.66,0.67,0.59,0.67,0.51,0.76,0.69,0.72,0.74,1.00,0.72,0.67,0.79,0.54,0.60,0.81,0.69,0.66,0.68,0.71,0.68,0.76,0.78,0.65,0.79,0.65,0.70,0.80
0.66,0.58,0.71,0.56,0.50,0.69,0.67,0.66,0.67,0.54,0.50,0.65,0.68,0.62,0.69,0.67,0.72,0.70,0.67,0.70,0.57,0.69,0.59,0.60,0.59,0.61,0.68,0.82,0.61,0.69,0.69,0.72,1.00,0.67,0.73,0.73,0.73,0.72,0.66,0.63,0.66,0.73,0.59,0.77,0.74,0.62,0.74,0.62,0.69,0.72
0.72,0.70,0.81,0.56,0.55,0.62,0.72,0.81,0.82,0.65,0.58,0.74,0.74,0.82,0.68,0.80,0.65,0.79,0.79,0.82,0.66,0.65,0.81,0.65,0.69,0.78,0.64,0.70,0.72,0.74,0.83,0.67,0.67,1.00,0.83,0.72,0.68,0.67,0.72,0.84,0.76,0.76,0.78,0.75,0.83,0.59,0.69,0.65,0.75,0.72
0.80,0.70,0.87,0.59,0.57,0.70,0.85,0.76,0.86,0.74,0.63,0.74,0.81,0.73,0.75,0.83,0.73,0.79,0.83,0.88,0.73,0.67,0.82,0.73,0.69,0.78,0.62,0.77,0.80,0.82,0.87,0.79,0.73,0.83,1.00,0.62,0.77,0.81,0.76,0.84,0.81,0.82,0.79,0.80,0.83,0.68,0.81,0.65,0.85,0.85
0.56,0.63,0.63,0.53,0.46,0.64,0.60,0.67,0.59,0.52,0.47,0.72,0.72,0.74,0.60,0.65,0.57,0.72,0.67,0.65,0.55,0.71,0.62,0.52,0.58,0.62,0.78,0.71,0.60,0.58,0.65,0.54,0.73,0.72,0.62,1.00,0.65,0.57,0.64,0.62,0.70,0.65,0.60,0.66,0.63,0.52,0.60,0.62,0.60,0.53
0.69,0.66,0.77,0.46,0.59,0.68,0.77,0.67,0.79,0.59,0.56,0.77,0.71,0.68,0.66,0.78,0.71,0.71,0.82,0.77,0.58,0.75,0.75,0.69,0.63,0.71,0.63,0.69,0.74,0.72,0.76,0.60,0.73,0.68,0.77,0.65,1.00,0.60,0.75,0.77,0.67,0.80,0.73,0.81,0.71,0.62,0.67,0.54,0.77,0.70
0.77,0.55,0.74,0.60,0.63,0.72,0.73,0.62,0.68,0.71,0.61,0.59,0.72,0.53,0.62,0.64,0.70,0.68,0.64,0.73,0.66,0.62,0.66,0.71,0.59,0.61,0.54,0.73,0.74,0.72,0.72,0.81,0.72,0.67,0.81,0.57,0.60,1.00,0.64,0.71,0.73,0.75,0.65,0.69,0.71,0.70,0.79,0.64,0.72,0.78
0.71,0.62,0.76,0.45,0.61,0.58,0.73,0.78,0.77,0.55,0.67,0.74,0.71,0.68,0.76,0.75,0.65,0.83,0.74,0.77,0.66,0.70,0.74,0.67,0.80,0.88,0.54,0.64,0.77,0.67,0.78,0.69,0.66,0.72,0.76,0.64,0.75,0.64,1.00,0.75,0.73,0.78,0.87,0.75,0.73,0.57,0.67,0.55,0.73,0.72
0.77,0.71,0.84,0.54,0.66,0.69,0.82,0.78,0.87,0.72,0.64,0.79,0.71,0.75,0.69,0.86,0.71,0.76,0.82,0.85,0.68,0.67,0.84,0.78,0.68,0.78,0.60,0.70,0.79,0.79,0.82,0.66,0.63,0.84,0.84,0.62,0.77,0.71,0.75,1.00,0.74,0.84,0.80,0.74,0.79,0.65,0.73,0.65,0.80,0.78
0.66,0.69,0.75,0.60,0.59,0.67,0.69,0.78,0.69,0.62,0.68,0.76,0.82,0.72,0.67,0.72,0.58,0.73,0.76,0.79,0.76,0.71,0.76,0.65,0.68,0.77,0.66,0.66,0.81,0.70,0.73,0.68,0.66,0.76,0.81,0.70,0.67,0.73,0.73,0.74,1.00,0.70,0.75,0.73,0.72,0.59,0.81,0.70,0.71,0.69
0.79,0.68,0.84,0.52,0.68,0.68,0.83,0.73,0.81,0.70,0.61,0.76,0.69,0.69,0.75,0.80,0.73,0.77,0.79,0.82,0.66,0.71,0.77,0.74,0.67,0.75,0.61,0.73,0.79,0.75,0.84,0.71,0.73,0.76,0.82,0.65,0.80,0.75,0.78,0.84,0.70,1.00,0.78,0.80,0.74,0.72,0.71,0.61,0.81,0.79
0.74,0.62,0.79,0.44,0.62,0.56,0.73,0.80,0.80,0.62,0.73,0.75,0.69,0.71,0.73,0.75,0.61,0.79,0.79,0.82,0.74,0.64,0.84,0.68,0.81,0.88,0.53,0.61,0.79,0.70,0.81,0.68,0.59,0.78,0.79,0.60,0.73,0.65,0.87,0.80,0.75,0.78,1.00,0.71,0.75,0.57,0.67,0.58,0.73,0.72
0.77,0.69,0.80,0.56,0.58,0.71,0.72,0.74,0.80,0.64,0.58,0.73,0.74,0.74,0.66,0.80,0.70,0.73,0.80,0.82,0.67,0.74,0.75,0.69,0.63,0.74,0.64,0.78,0.76,0.73,0.80,0.76,0.77,0.75,0.80,0.66,0.81,0.69,0.75,0.74,0.73,0.80,0.71,1.00,0.78,0.62,0.76,0.61,0.79,0.78
0.70,0.63,0.82,0.53,0.53,0.63,0.73,0.73,0.86,0.60,0.56,0.66,0.76,0.75,0.66,0.80,0.71,0.73,0.73,0.79,0.64,0.62,0.74,0.63,0.62,0.74,0.54,0.73,0.70,0.77,0.80,0.78,0.74,0.83,0.83,0.63,0.71,0.71,0.73,0.79,0.72,0.74,0.75,0.78,1.00,0.56,0.71,0.64,0.72,0.79
0.61,0.58,0.68,0.57,0.64,0.77,0.73,0.56,0.59,0.76,0.55,0.60,0.56,0.49,0.63,0.61,0.67,0.56,0.65,0.67,0.61,0.64,0.67,0.73,0.51,0.52,0.54,0.69,0.68,0.71,0.68,0.65,0.62,0.59,0.68,0.52,0.62,0.70,0.57,0.65,0.59,0.72,0.57,0.62,0.56,1.00,0.70,0.68,0.73,0.73
0.70,0.63,0.73,0.68,0.56,0.78,0.69,0.68,0.67,0.67,0.65,0.64,0.72,0.62,0.65,0.69,0.69,0.63,0.68,0.78,0.74,0.71,0.72,0.74,0.58,0.66,0.65,0.74,0.76,0.74,0.70,0.79,0.74,0.69,0.81,0.60,0.67,0.79,0.67,0.73,0.81,0.71,0.67,0.76,0.71,0.70,1.00,0.71,0.73,0.76
0.55,0.63,0.64,0.66,0.51,0.73,0.63,0.62,0.54,0.65,0.54,0.60,0.70,0.64,0.58,0.58,0.66,0.63,0.64,0.72,0.64,0.61,0.65,0.67,0.59,0.52,0.67,0.72,0.62,0.76,0.67,0.65,0.62,0.65,0.65,0.62,0.54,0.64,0.55,0.65,0.70,0.61,0.58,0.61,0.64,0.68,0.71,1.00,0.61,0.60
0.72,0.75,0.83,0.55,0.61,0.74,0.81,0.71,0.78,0.71,0.61,0.71,0.71,0.69,0.71,0.80,0.71,0.73,0.84,0.78,0.66,0.69,0.80,0.75,0.65,0.73,0.61,0.71,0.77,0.75,0.80,0.70,0.69,0.75,0.85,0.60,0.77,0.72,0.73,0.80,0.71,0.81,0.73,0.79,0.72,0.73,0.73,0.61,1.00,0.86
0.77,0.67,0.80,0.54,0.66,0.72,0.78,0.72,0.81,0.73,0.66,0.65,0.67,0.64,0.68,0.79,0.71,0.67,0.77,0.77,0.75,0.68,0.80,0.75,0.62,0.71,0.50,0.71,0.80,0.78,0.79,0.80,0.72,0.72,0.85,0.53,0.70,0.78,0.72,0.78,0.69,0.79,0.72,0.78,0.79,0.73,0.76,0.60,0.86,1.00
