-0.04,1.00,1.00,1.00,1.00,0.04,1.00,-0.01,1.00,1.00,1.00,1.00,-0.04,1.00,1.00,1.00,-0.03,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00,1.00,0.01,1.00,1.00,1.00,1.00,-0.02,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00
-0.04,1.00,1.00,1.00,1.00,0.04,1.00,-0.01,1.00,1.00,1.00,1.00,-0.04,1.00,1.00,1.00,-0.03,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00,1.00,0.01,1.00,1.00,1.00,1.00,-0.02,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00
0.72,-0.01,-0.01,-0.01,-0.01,0.56,-0.01,0.60,-0.01,-0.01,-0.01,-0.01,0.64,-0.01,-0.01,-0.01,0.63,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,1.00,-0.01,-0.01,-0.01,0.59,-0.01,-0.01,-0.01,-0.01,0.52,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,0.68,-0.01,-0.01
-0.04,1.00,1.00,1.00,1.00,0.04,1.00,-0.01,1.00,1.00,1.00,1.00,-0.04,1.00,1.00,1.00,-0.03,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00,1.00,0.01,1.00,1.00,1.00,1.00,-0.02,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00
-0.04,1.00,1.00,1.00,1.00,0.04,1.00,-0.01,1.00,1.00,1.00,1.00,-0.04,1.00,1.00,1.00,-0.03,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00,1.00,0.01,1.00,1.00,1.00,1.00,-0.02,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00
-0.04,1.00,1.00,1.00,1.00,0.04,1.00,-0.01,1.00,1.00,1.00,1.00,-0.04,1.00,1.00,1.00,-0.03,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00,1.00,0.01,1.00,1.00,1.00,1.00,-0.02,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00
0.66,0.01,0.01,0.01,0.01,0.53,0.01,0.85,0.01,0.01,0.01,0.01,0.68,0.01,0.01,0.01,0.60,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.59,0.01,0.01,0.01,1.00,0.01,0.01,0.01,0.01,0.58,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.71,0.01,0.01
-0.04,1.00,1.00,1.00,1.00,0.04,1.00,-0.01,1.00,1.00,1.00,1.00,-0.04,1.00,1.00,1.00,-0.03,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00,1.00,0.01,1.00,1.00,1.00,1.00,-0.02,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00
-0.04,1.00,1.00,1.00,1.00,0.04,1.00,-0.01,1.00,1.00,1.00,1.00,-0.04,1.00,1.00,1.00,-0.03,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00,1.00,0.01,1.00,1.00,1.00,1.00,-0.02,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00
-0.04,1.00,1.00,1.00,1.00,0.04,1.00,-0.01,1.00,1.00,1.00,1.00,-0.04,1.00,1.00,1.00,-0.03,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00,1.00,0.01,1.00,1.00,1.00,1.00,-0.02,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00
-0.04,1.00,1.00,1.00,1.00,0.04,1.00,-0.01,1.00,1.00,1.00,1.00,-0.04,1.00,1.00,1.00,-0.03,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00,1.00,0.01,1.00,1.00,1.00,1.00,-0.02,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00
0.71,-0.02,-0.02,-0.02,-0.02,0.57,-0.02,0.59,-0.02,-0.02,-0.02,-0.02,0.67,-0.02,-0.02,-0.02,0.65,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,0.52,-0.02,-0.02,-0.02,0.58,-0.02,-0.02,-0.02,-0.02,1.00,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,0.65,-0.02,-0.02
-0.04,1.00,1.00,1.00,1.00,0.04,1.00,-0.01,1.00,1.00,1.00,1.00,-0.04,1.00,1.00,1.00,-0.03,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00,1.00,0.01,1.00,1.00,1.00,1.00,-0.02,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00
-0.04,1.00,1.00,1.00,1.00,0.04,1.00,-0.01,1.00,1.00,1.00,1.00,-0.04,1.00,1.00,1.00,-0.03,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00,1.00,0.01,1.00,1.00,1.00,1.00,-0.02,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00
-0.04,1.00,1.00,1.00,1.00,0.04,1.00,-0.01,1.00,1.00,1.00,1.00,-0.04,1.00,1.00,1.00,-0.03,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00,1.00,0.01,1.00,1.00,1.00,1.00,-0.02,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00
-0.04,1.00,1.00,1.00,1.00,0.04,1.00,-0.01,1.00,1.00,1.00,1.00,-0.04,1.00,1.00,1.00,-0.03,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00,1.00,0.01,1.00,1.00,1.00,1.00,-0.02,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00
-0.04,1.00,1.00,1.00,1.00,0.04,1.00,-0.01,1.00,1.00,1.00,1.00,-0.04,1.00,1.00,1.00,-0.03,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00,1.00,0.01,1.00,1.00,1.00,1.00,-0.02,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00
-0.04,1.00,1.00,1.00,1.00,0.04,1.00,-0.01,1.00,1.00,1.00,1.00,-0.04,1.00,1.00,1.00,-0.03,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00,1.00,0.01,1.00,1.00,1.00,1.00,-0.02,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00
-0.04,1.00,1.00,1.00,1.00,0.04,1.00,-0.01,1.00,1.00,1.00,1.00,-0.04,1.00,1.00,1.00,-0.03,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00,1.00,0.01,1.00,1.00,1.00,1.00,-0.02,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00
-0.04,1.00,1.00,1.00,1.00,0.04,1.00,-0.01,1.00,1.00,1.00,1.00,-0.04,1.00,1.00,1.00,-0.03,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00,1.00,0.01,1.00,1.00,1.00,1.00,-0.02,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00
-0.04,1.00,1.00,1.00,1.00,0.04,1.00,-0.01,1.00,1.00,1.00,1.00,-0.04,1.00,1.00,1.00,-0.03,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00,1.00,0.01,1.00,1.00,1.00,1.00,-0.02,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00
-0.04,1.00,1.00,1.00,1.00,0.04,1.00,-0.01,1.00,1.00,1.00,1.00,-0.04,1.00,1.00,1.00,-0.03,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00,1.00,0.01,1.00,1.00,1.00,1.00,-0.02,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00
-0.04,1.00,1.00,1.00,1.00,0.04,1.00,-0.01,1.00,1.00,1.00,1.00,-0.04,1.00,1.00,1.00,-0.03,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00,1.00,0.01,1.00,1.00,1.00,1.00,-0.02,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00
0.80,-0.01,-0.01,-0.01,-0.01,0.61,-0.01,0.72,-0.01,-0.01,-0.01,-0.01,0.83,-0.01,-0.01,-0.01,0.73,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,0.68,-0.01,-0.01,-0.01,0.71,-0.01,-0.01,-0.01,-0.01,0.65,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,1.00,-0.01,-0.01
-0.04,1.00,1.00,1.00,1.00,0.04,1.00,-0.01,1.00,1.00,1.00,1.00,-0.04,1.00,1.00,1.00,-0.03,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00,1.00,0.01,1.00,1.00,1.00,1.00,-0.02,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00
-0.04,1.00,1.00,1.00,1.00,0.04,1.00,-0.01,1.00,1.00,1.00,1.00,-0.04,1.00,1.00,1.00,-0.03,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00,1.00,0.01,1.00,1.00,1.00,1.00,-0.02,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-0.01,1.00,1.00
