0.82,0.73,0.72,0.78,0.76,0.83,0.01,0.82,0.87,0.74,1.00,0.72,0.81,0.86,0.72,0.81,0.81,0.86,0.57,0.71,0.51,0.73,0.77,0.69,0.76,0.57,0.82,0.71,0.80,0.55,0.71,0.83,0.83,0.77,0.01,0.61,0.76,0.79,0.84,0.76,0.76,0.78,0.76,0.86,0.81,0.68,0.81,0.65,0.73,0.63
0.80,0.69,0.80,0.76,0.84,0.78,-0.02,0.70,0.70,0.65,0.72,1.00,0.80,0.76,0.82,0.69,0.76,0.74,0.41,0.68,0.51,0.69,0.73,0.60,0.73,0.66,0.74,0.65,0.64,0.55,0.74,0.76,0.66,0.75,-0.02,0.71,0.71,0.77,0.72,0.72,0.86,0.77,0.79,0.76,0.77,0.68,0.67,0.71,0.74,0.59
0.83,0.75,0.82,0.84,0.84,0.83,0.03,0.76,0.77,0.80,0.81,0.80,1.00,0.83,0.79,0.75,0.82,0.87,0.47,0.68,0.51,0.73,0.78,0.65,0.76,0.72,0.79,0.70,0.70,0.55,0.71,0.79,0.74,0.83,0.03,0.66,0.82,0.87,0.74,0.80,0.85,0.82,0.80,0.78,0.81,0.75,0.76,0.73,0.82,0.56
0.86,0.75,0.75,0.80,0.80,0.83,0.04,0.84,0.89,0.75,0.86,0.76,0.83,1.00,0.73,0.80,0.84,0.85,0.55,0.71,0.44,0.79,0.75,0.62,0.76,0.57,0.82,0.75,0.83,0.53,0.69,0.83,0.83,0.77,0.04,0.67,0.75,0.80,0.79,0.74,0.79,0.78,0.81,0.83,0.87,0.70,0.79,0.69,0.76,0.59
0.79,0.69,0.76,0.73,0.75,0.76,0.01,0.71,0.73,0.69,0.72,0.82,0.79,0.73,1.00,0.73,0.75,0.79,0.43,0.64,0.44,0.73,0.71,0.59,0.75,0.66,0.70,0.68,0.68,0.50,0.68,0.74,0.67,0.74,0.01,0.68,0.73,0.78,0.70,0.74,0.80,0.75,0.81,0.78,0.76,0.67,0.71,0.67,0.77,0.54
0.79,0.70,0.67,0.75,0.70,0.79,0.03,0.81,0.81,0.68,0.81,0.69,0.75,0.80,0.73,1.00,0.77,0.81,0.57,0.69,0.42,0.74,0.74,0.63,0.74,0.50,0.80,0.74,0.76,0.54,0.74,0.75,0.81,0.72,0.03,0.60,0.82,0.73,0.77,0.73,0.73,0.69,0.73,0.78,0.74,0.64,0.80,0.61,0.73,0.53
0.86,0.76,0.76,0.77,0.79,0.81,-0.00,0.80,0.82,0.73,0.81,0.76,0.82,0.84,0.75,0.77,1.00,0.85,0.54,0.85,0.43,0.74,0.79,0.65,0.73,0.59,0.77,0.74,0.77,0.55,0.72,0.81,0.78,0.78,-0.00,0.72,0.75,0.80,0.75,0.77,0.82,0.82,0.81,0.81,0.81,0.69,0.79,0.67,0.75,0.60
0.87,0.75,0.77,0.77,0.72,0.84,-0.02,0.84,0.87,0.83,0.86,0.74,0.87,0.85,0.79,0.81,0.85,1.00,0.54,0.71,0.47,0.72,0.75,0.64,0.78,0.59,0.76,0.72,0.76,0.49,0.68,0.81,0.79,0.80,-0.02,0.62,0.79,0.83,0.78,0.80,0.78,0.84,0.82,0.82,0.87,0.72,0.80,0.63,0.75,0.56
0.52,0.41,0.40,0.46,0.50,0.48,0.06,0.63,0.54,0.44,0.57,0.41,0.47,0.55,0.43,0.57,0.54,0.54,1.00,0.46,0.32,0.56,0.57,0.48,0.58,0.36,0.46,0.50,0.45,0.34,0.47,0.54,0.58,0.48,0.06,0.32,0.48,0.46,0.50,0.45,0.45,0.50,0.53,0.53,0.56,0.30,0.54,0.41,0.48,0.40
0.68,0.68,0.67,0.66,0.66,0.68,-0.05,0.72,0.70,0.64,0.71,0.68,0.68,0.71,0.64,0.69,0.85,0.71,0.46,1.00,0.35,0.65,0.67,0.56,0.67,0.42,0.70,0.62,0.69,0.45,0.64,0.69,0.69,0.69,-0.05,0.69,0.66,0.69,0.66,0.67,0.72,0.67,0.65,0.72,0.69,0.60,0.67,0.62,0.67,0.48
0.50,0.44,0.42,0.48,0.44,0.50,0.03,0.40,0.41,0.41,0.51,0.51,0.51,0.44,0.44,0.42,0.43,0.47,0.32,0.35,1.00,0.40,0.50,0.50,0.44,0.53,0.43,0.43,0.37,0.44,0.47,0.49,0.38,0.47,0.03,0.32,0.50,0.53,0.48,0.49,0.51,0.51,0.43,0.50,0.46,0.39,0.45,0.42,0.48,0.51
0.75,0.71,0.72,0.68,0.68,0.69,0.04,0.74,0.71,0.73,0.73,0.69,0.73,0.79,0.73,0.74,0.74,0.72,0.56,0.65,0.40,1.00,0.69,0.52,0.71,0.53,0.75,0.84,0.77,0.44,0.68,0.71,0.75,0.68,0.04,0.68,0.70,0.79,0.67,0.69,0.71,0.72,0.74,0.70,0.72,0.63,0.74,0.70,0.79,0.52
0.76,0.76,0.70,0.73,0.76,0.80,0.02,0.76,0.72,0.71,0.77,0.73,0.78,0.75,0.71,0.74,0.79,0.75,0.57,0.67,0.50,0.69,1.00,0.58,0.71,0.60,0.81,0.72,0.70,0.57,0.69,0.75,0.74,0.76,0.02,0.68,0.75,0.78,0.69,0.73,0.80,0.75,0.70,0.77,0.71,0.64,0.83,0.65,0.73,0.53
0.64,0.68,0.54,0.67,0.68,0.72,0.02,0.58,0.61,0.55,0.69,0.60,0.65,0.62,0.59,0.63,0.65,0.64,0.48,0.56,0.50,0.52,0.58,1.00,0.58,0.61,0.67,0.56,0.54,0.73,0.76,0.66,0.56,0.59,0.02,0.43,0.62,0.65,0.76,0.72,0.62,0.61,0.55,0.79,0.59,0.59,0.62,0.58,0.64,0.66
0.74,0.67,0.75,0.75,0.70,0.76,-0.00,0.78,0.73,0.71,0.76,0.73,0.76,0.76,0.75,0.74,0.73,0.78,0.58,0.67,0.44,0.71,0.71,0.58,1.00,0.57,0.72,0.68,0.70,0.47,0.67,0.73,0.75,0.72,-0.00,0.66,0.71,0.74,0.73,0.70,0.73,0.74,0.78,0.75,0.74,0.60,0.76,0.71,0.77,0.46
0.63,0.58,0.59,0.69,0.70,0.62,0.06,0.48,0.52,0.61,0.57,0.66,0.72,0.57,0.66,0.50,0.59,0.59,0.36,0.42,0.53,0.53,0.60,0.61,0.57,1.00,0.60,0.53,0.49,0.50,0.54,0.62,0.50,0.57,0.06,0.51,0.57,0.69,0.56,0.55,0.66,0.61,0.59,0.59,0.58,0.57,0.52,0.68,0.77,0.56
0.79,0.76,0.77,0.76,0.79,0.80,0.02,0.77,0.79,0.76,0.82,0.74,0.79,0.82,0.70,0.80,0.77,0.76,0.46,0.70,0.43,0.75,0.81,0.67,0.72,0.60,1.00,0.72,0.78,0.60,0.79,0.82,0.75,0.75,0.02,0.67,0.77,0.78,0.75,0.74,0.75,0.79,0.72,0.84,0.74,0.72,0.76,0.75,0.80,0.57
0.74,0.83,0.71,0.69,0.66,0.73,0.01,0.77,0.70,0.74,0.71,0.65,0.70,0.75,0.68,0.74,0.74,0.72,0.50,0.62,0.43,0.84,0.72,0.56,0.68,0.53,0.72,1.00,0.82,0.54,0.69,0.68,0.74,0.73,0.01,0.64,0.78,0.85,0.66,0.78,0.69,0.67,0.66,0.69,0.69,0.69,0.81,0.67,0.71,0.48
0.77,0.77,0.75,0.70,0.65,0.73,0.01,0.76,0.84,0.78,0.80,0.64,0.70,0.83,0.68,0.76,0.77,0.76,0.45,0.69,0.37,0.77,0.70,0.54,0.70,0.49,0.78,0.82,1.00,0.44,0.64,0.75,0.81,0.70,0.01,0.63,0.71,0.81,0.71,0.69,0.68,0.68,0.68,0.73,0.74,0.71,0.75,0.73,0.71,0.49
0.50,0.62,0.48,0.59,0.64,0.68,-0.03,0.53,0.44,0.47,0.55,0.55,0.55,0.53,0.50,0.54,0.55,0.49,0.34,0.45,0.44,0.44,0.57,0.73,0.47,0.50,0.60,0.54,0.44,1.00,0.80,0.49,0.48,0.62,-0.03,0.44,0.59,0.55,0.57,0.69,0.56,0.46,0.44,0.64,0.46,0.64,0.58,0.49,0.50,0.44
0.70,0.74,0.69,0.68,0.75,0.78,-0.01,0.70,0.63,0.62,0.71,0.74,0.71,0.69,0.68,0.74,0.72,0.68,0.47,0.64,0.47,0.68,0.69,0.76,0.67,0.54,0.79,0.69,0.64,0.80,1.00,0.70,0.64,0.73,-0.01,0.63,0.76,0.73,0.73,0.78,0.73,0.65,0.64,0.78,0.65,0.74,0.69,0.67,0.73,0.53
0.84,0.71,0.78,0.77,0.75,0.80,0.01,0.76,0.82,0.70,0.83,0.76,0.79,0.83,0.74,0.75,0.81,0.81,0.54,0.69,0.49,0.71,0.75,0.66,0.73,0.62,0.82,0.68,0.75,0.49,0.70,1.00,0.76,0.71,0.01,0.62,0.72,0.78,0.80,0.71,0.75,0.78,0.75,0.83,0.78,0.66,0.76,0.70,0.78,0.69
0.78,0.66,0.64,0.79,0.69,0.74,0.02,0.85,0.86,0.74,0.83,0.66,0.74,0.83,0.67,0.81,0.78,0.79,0.58,0.69,0.38,0.75,0.74,0.56,0.75,0.50,0.75,0.74,0.81,0.48,0.64,0.76,1.00,0.71,0.02,0.68,0.69,0.71,0.74,0.65,0.75,0.68,0.70,0.75,0.77,0.60,0.82,0.65,0.71,0.48
0.79,0.78,0.76,0.75,0.78,0.83,0.01,0.82,0.75,0.75,0.77,0.75,0.83,0.77,0.74,0.72,0.78,0.80,0.48,0.69,0.47,0.68,0.76,0.59,0.72,0.57,0.75,0.73,0.70,0.62,0.73,0.71,0.71,1.00,0.01,0.72,0.82,0.80,0.68,0.85,0.81,0.73,0.74,0.78,0.77,0.75,0.75,0.67,0.72,0.46
0.00,0.01,0.00,0.04,0.05,-0.02,1.00,-0.03,0.01,-0.00,0.01,-0.02,0.03,0.04,0.01,0.03,-0.00,-0.02,0.06,-0.05,0.03,0.04,0.02,0.02,-0.00,0.06,0.02,0.01,0.01,-0.03,-0.01,0.01,0.02,0.01,1.00,-0.04,-0.03,0.01,0.01,-0.02,0.02,-0.04,-0.04,-0.01,-0.02,-0.04,0.02,0.06,0.03,0.06
0.69,0.67,0.65,0.67,0.70,0.68,-0.04,0.65,0.63,0.63,0.61,0.71,0.66,0.67,0.68,0.60,0.72,0.62,0.32,0.69,0.32,0.68,0.68,0.43,0.66,0.51,0.67,0.64,0.63,0.44,0.63,0.62,0.68,0.72,-0.04,1.00,0.67,0.70,0.59,0.62,0.78,0.62,0.66,0.65,0.64,0.59,0.63,0.66,0.72,0.36
0.75,0.80,0.72,0.73,0.70,0.82,-0.03,0.76,0.72,0.72,0.76,0.71,0.82,0.75,0.73,0.82,0.75,0.79,0.48,0.66,0.50,0.70,0.75,0.62,0.71,0.57,0.77,0.78,0.71,0.59,0.76,0.72,0.69,0.82,-0.03,0.67,1.00,0.82,0.71,0.84,0.75,0.73,0.71,0.76,0.75,0.77,0.77,0.63,0.72,0.44
0.82,0.86,0.81,0.78,0.78,0.80,0.01,0.74,0.76,0.80,0.79,0.77,0.87,0.80,0.78,0.73,0.80,0.83,0.46,0.69,0.53,0.79,0.78,0.65,0.74,0.69,0.78,0.85,0.81,0.55,0.73,0.78,0.71,0.80,0.01,0.70,0.82,1.00,0.77,0.81,0.82,0.78,0.74,0.77,0.79,0.80,0.78,0.78,0.82,0.55
0.80,0.72,0.66,0.74,0.74,0.76,0.01,0.70,0.82,0.62,0.84,0.72,0.74,0.79,0.70,0.77,0.75,0.78,0.50,0.66,0.48,0.67,0.69,0.76,0.73,0.56,0.75,0.66,0.71,0.57,0.73,0.80,0.74,0.68,0.01,0.59,0.71,0.77,1.00,0.75,0.75,0.71,0.71,0.82,0.73,0.67,0.74,0.63,0.72,0.61
0.74,0.86,0.73,0.75,0.74,0.84,-0.02,0.75,0.70,0.72,0.76,0.72,0.80,0.74,0.74,0.73,0.77,0.80,0.45,0.67,0.49,0.69,0.73,0.72,0.70,0.55,0.74,0.78,0.69,0.69,0.78,0.71,0.65,0.85,-0.02,0.62,0.84,0.81,0.75,1.00,0.74,0.76,0.71,0.81,0.71,0.79,0.78,0.61,0.70,0.50
0.84,0.72,0.77,0.81,0.83,0.81,0.02,0.75,0.75,0.71,0.76,0.86,0.85,0.79,0.80,0.73,0.82,0.78,0.45,0.72,0.51,0.71,0.80,0.62,0.73,0.66,0.75,0.69,0.68,0.56,0.73,0.75,0.75,0.81,0.02,0.78,0.75,0.82,0.75,0.74,1.00,0.78,0.80,0.77,0.79,0.68,0.71,0.73,0.80,0.57
0.82,0.69,0.75,0.72,0.76,0.75,-0.04,0.74,0.76,0.73,0.78,0.77,0.82,0.78,0.75,0.69,0.82,0.84,0.50,0.67,0.51,0.72,0.75,0.61,0.74,0.61,0.79,0.67,0.68,0.46,0.65,0.78,0.68,0.73,-0.04,0.62,0.73,0.78,0.71,0.76,0.78,1.00,0.85,0.80,0.80,0.64,0.71,0.62,0.73,0.60
0.83,0.67,0.76,0.73,0.77,0.77,-0.04,0.76,0.79,0.70,0.76,0.79,0.80,0.81,0.81,0.73,0.81,0.82,0.53,0.65,0.43,0.74,0.70,0.55,0.78,0.59,0.72,0.66,0.68,0.44,0.64,0.75,0.70,0.74,-0.04,0.66,0.71,0.74,0.71,0.71,0.80,0.85,1.00,0.78,0.81,0.61,0.69,0.64,0.75,0.58
0.82,0.81,0.71,0.79,0.80,0.87,-0.01,0.79,0.81,0.71,0.86,0.76,0.78,0.83,0.78,0.78,0.81,0.82,0.53,0.72,0.50,0.70,0.77,0.79,0.75,0.59,0.84,0.69,0.73,0.64,0.78,0.83,0.75,0.78,-0.01,0.65,0.76,0.77,0.82,0.81,0.77,0.80,0.78,1.00,0.78,0.67,0.81,0.65,0.76,0.64
0.87,0.69,0.72,0.75,0.72,0.78,-0.02,0.79,0.85,0.73,0.81,0.77,0.81,0.87,0.76,0.74,0.81,0.87,0.56,0.69,0.46,0.72,0.71,0.59,0.74,0.58,0.74,0.69,0.74,0.46,0.65,0.78,0.77,0.77,-0.02,0.64,0.75,0.79,0.73,0.71,0.79,0.80,0.81,0.78,1.00,0.69,0.72,0.65,0.71,0.58
0.67,0.76,0.75,0.71,0.67,0.73,-0.04,0.65,0.62,0.77,0.68,0.68,0.75,0.70,0.67,0.64,0.69,0.72,0.30,0.60,0.39,0.63,0.64,0.59,0.60,0.57,0.72,0.69,0.71,0.64,0.74,0.66,0.60,0.75,-0.04,0.59,0.77,0.80,0.67,0.79,0.68,0.64,0.61,0.67,0.69,1.00,0.65,0.67,0.69,0.41
0.76,0.79,0.69,0.81,0.74,0.79,0.02,0.84,0.77,0.75,0.81,0.67,0.76,0.79,0.71,0.80,0.79,0.80,0.54,0.67,0.45,0.74,0.83,0.62,0.76,0.52,0.76,0.81,0.75,0.58,0.69,0.76,0.82,0.75,0.02,0.63,0.77,0.78,0.74,0.78,0.71,0.71,0.69,0.81,0.72,0.65,1.00,0.62,0.70,0.53
0.66,0.71,0.78,0.72,0.73,0.68,0.06,0.60,0.63,0.75,0.65,0.71,0.73,0.69,0.67,0.61,0.67,0.63,0.41,0.62,0.42,0.70,0.65,0.58,0.71,0.68,0.75,0.67,0.73,0.49,0.67,0.70,0.65,0.67,0.06,0.66,0.63,0.78,0.63,0.61,0.73,0.62,0.64,0.65,0.65,0.67,0.62,1.00,0.83,0.49
0.77,0.76,0.77,0.78,0.77,0.76,0.03,0.70,0.69,0.80,0.73,0.74,0.82,0.76,0.77,0.73,0.75,0.75,0.48,0.67,0.48,0.79,0.73,0.64,0.77,0.77,0.80,0.71,0.71,0.50,0.73,0.78,0.71,0.72,0.03,0.72,0.72,0.82,0.72,0.70,0.80,0.73,0.75,0.76,0.71,0.69,0.70,0.83,1.00,0.55
0.63,0.52,0.52,0.56,0.62,0.57,0.06,0.50,0.59,0.46,0.63,0.59,0.56,0.59,0.54,0.53,0.60,0.56,0.40,0.48,0.51,0.52,0.53,0.66,0.46,0.56,0.57,0.48,0.49,0.44,0.53,0.69,0.48,0.46,0.06,0.36,0.44,0.55,0.61,0.50,0.57,0.60,0.58,0.64,0.58,0.41,0.53,0.49,0.55,1.00
