0.75,0.70,0.70,0.79,0.73,-0.04,0.70,0.82,0.68,0.84,1.00,0.74,0.69,0.69,0.71,0.70,0.83,0.72,0.59,0.79,0.70,0.74,0.68,0.33,0.76,0.74,0.79,0.83,0.80,0.78,0.84,0.81,0.79,0.80,0.84,0.74,0.67,0.73,0.73,0.81,0.79,0.65,0.75,0.72,0.77,0.82,0.85,0.85,0.77,0.76
0.71,0.64,0.67,0.69,0.68,0.03,0.80,0.73,0.63,0.71,0.74,1.00,0.67,0.67,0.62,0.70,0.76,0.73,0.63,0.71,0.58,0.67,0.61,0.50,0.81,0.79,0.71,0.73,0.73,0.69,0.78,0.71,0.67,0.73,0.84,0.61,0.63,0.67,0.64,0.74,0.77,0.63,0.60,0.65,0.69,0.77,0.76,0.74,0.62,0.64
0.66,0.62,0.75,0.76,0.74,0.01,0.77,0.64,0.76,0.69,0.69,0.67,1.00,0.71,0.61,0.70,0.78,0.75,0.69,0.74,0.83,0.64,0.67,0.34,0.79,0.81,0.75,0.73,0.77,0.81,0.77,0.77,0.68,0.82,0.70,0.69,0.76,0.78,0.70,0.72,0.77,0.85,0.75,0.76,0.77,0.80,0.68,0.75,0.79,0.59
0.65,0.66,0.66,0.71,0.67,-0.04,0.68,0.61,0.81,0.79,0.69,0.67,0.71,1.00,0.63,0.57,0.76,0.69,0.43,0.76,0.73,0.71,0.69,0.51,0.68,0.74,0.68,0.71,0.68,0.81,0.74,0.75,0.69,0.67,0.66,0.67,0.69,0.81,0.72,0.82,0.74,0.64,0.79,0.79,0.71,0.71,0.70,0.69,0.74,0.81
0.85,0.58,0.79,0.67,0.57,-0.06,0.64,0.70,0.68,0.72,0.71,0.62,0.61,0.63,1.00,0.69,0.73,0.71,0.51,0.81,0.63,0.69,0.55,0.29,0.74,0.66,0.74,0.70,0.68,0.65,0.69,0.68,0.71,0.71,0.70,0.72,0.54,0.68,0.73,0.62,0.74,0.70,0.67,0.72,0.67,0.73,0.74,0.70,0.69,0.56
0.78,0.66,0.79,0.71,0.72,0.05,0.79,0.68,0.58,0.65,0.70,0.70,0.70,0.57,0.69,1.00,0.78,0.77,0.70,0.71,0.71,0.65,0.59,0.36,0.80,0.78,0.80,0.77,0.79,0.68,0.76,0.68,0.70,0.75,0.79,0.69,0.64,0.67,0.72,0.70,0.77,0.75,0.61,0.66,0.72,0.74,0.73,0.77,0.67,0.53
0.80,0.73,0.79,0.83,0.78,-0.02,0.81,0.85,0.74,0.84,0.83,0.76,0.78,0.76,0.73,0.78,1.00,0.78,0.62,0.86,0.79,0.74,0.75,0.38,0.82,0.84,0.84,0.84,0.86,0.81,0.92,0.79,0.80,0.83,0.87,0.75,0.70,0.78,0.81,0.84,0.83,0.72,0.78,0.77,0.80,0.86,0.86,0.88,0.76,0.77
0.72,0.67,0.79,0.72,0.74,0.04,0.89,0.65,0.70,0.71,0.72,0.73,0.75,0.69,0.71,0.77,0.78,1.00,0.72,0.75,0.75,0.66,0.66,0.50,0.86,0.85,0.82,0.79,0.79,0.74,0.78,0.71,0.75,0.72,0.79,0.72,0.76,0.72,0.77,0.73,0.87,0.76,0.70,0.77,0.71,0.78,0.77,0.74,0.67,0.58
0.62,0.52,0.65,0.56,0.59,-0.01,0.73,0.55,0.45,0.53,0.59,0.63,0.69,0.43,0.51,0.70,0.62,0.72,1.00,0.55,0.59,0.48,0.47,0.40,0.75,0.71,0.68,0.64,0.70,0.54,0.69,0.56,0.54,0.65,0.65,0.52,0.65,0.53,0.53,0.54,0.67,0.71,0.46,0.52,0.58,0.64,0.59,0.61,0.52,0.36
0.84,0.69,0.82,0.80,0.76,-0.04,0.74,0.81,0.82,0.86,0.79,0.71,0.74,0.76,0.81,0.71,0.86,0.75,0.55,1.00,0.75,0.74,0.75,0.37,0.77,0.81,0.79,0.79,0.81,0.80,0.82,0.79,0.82,0.83,0.78,0.77,0.70,0.81,0.80,0.79,0.80,0.75,0.82,0.79,0.81,0.84,0.83,0.85,0.83,0.74
0.65,0.67,0.76,0.80,0.73,0.01,0.75,0.62,0.80,0.75,0.70,0.58,0.83,0.73,0.63,0.71,0.79,0.75,0.59,0.75,1.00,0.68,0.70,0.30,0.73,0.78,0.81,0.76,0.82,0.81,0.79,0.78,0.75,0.80,0.68,0.81,0.67,0.80,0.81,0.73,0.78,0.81,0.85,0.80,0.75,0.78,0.72,0.80,0.82,0.64
0.73,0.57,0.69,0.75,0.59,-0.00,0.64,0.70,0.68,0.70,0.74,0.67,0.64,0.71,0.69,0.65,0.74,0.66,0.48,0.74,0.68,1.00,0.60,0.42,0.68,0.66,0.71,0.70,0.70,0.69,0.69,0.77,0.69,0.74,0.72,0.75,0.54,0.70,0.65,0.72,0.68,0.66,0.67,0.71,0.64,0.75,0.74,0.79,0.70,0.61
0.63,0.67,0.67,0.72,0.75,-0.05,0.71,0.59,0.75,0.69,0.68,0.61,0.67,0.69,0.55,0.59,0.75,0.66,0.47,0.75,0.70,0.60,1.00,0.35,0.69,0.79,0.73,0.72,0.75,0.74,0.80,0.72,0.67,0.65,0.67,0.68,0.65,0.69,0.76,0.75,0.79,0.57,0.77,0.74,0.64,0.71,0.69,0.75,0.71,0.73
0.37,0.41,0.33,0.35,0.34,0.01,0.51,0.29,0.31,0.33,0.33,0.50,0.34,0.51,0.29,0.36,0.38,0.50,0.40,0.37,0.30,0.42,0.35,1.00,0.37,0.44,0.35,0.39,0.35,0.35,0.39,0.34,0.33,0.29,0.43,0.29,0.43,0.37,0.34,0.43,0.42,0.35,0.29,0.38,0.32,0.38,0.39,0.34,0.29,0.33
0.78,0.67,0.84,0.73,0.81,-0.01,0.90,0.72,0.74,0.74,0.76,0.81,0.79,0.68,0.74,0.80,0.82,0.86,0.75,0.77,0.73,0.68,0.69,0.37,1.00,0.90,0.86,0.83,0.83,0.76,0.86,0.74,0.70,0.79,0.85,0.71,0.73,0.72,0.78,0.73,0.88,0.77,0.72,0.75,0.74,0.82,0.78,0.80,0.73,0.60
0.77,0.72,0.85,0.76,0.87,-0.03,0.91,0.72,0.78,0.76,0.74,0.79,0.81,0.74,0.66,0.78,0.84,0.85,0.71,0.81,0.78,0.66,0.79,0.44,0.90,1.00,0.85,0.83,0.85,0.81,0.87,0.75,0.74,0.77,0.82,0.70,0.78,0.76,0.81,0.80,0.89,0.78,0.77,0.77,0.77,0.80,0.78,0.81,0.77,0.67
0.77,0.67,0.82,0.80,0.79,-0.02,0.82,0.75,0.75,0.77,0.79,0.71,0.75,0.68,0.74,0.80,0.84,0.82,0.68,0.79,0.81,0.71,0.73,0.35,0.86,0.85,1.00,0.83,0.88,0.73,0.87,0.79,0.78,0.80,0.81,0.80,0.69,0.73,0.86,0.76,0.88,0.74,0.78,0.78,0.69,0.83,0.82,0.87,0.75,0.64
0.78,0.70,0.81,0.78,0.80,-0.01,0.82,0.73,0.72,0.78,0.83,0.73,0.73,0.71,0.70,0.77,0.84,0.79,0.64,0.79,0.76,0.70,0.72,0.39,0.83,0.83,0.83,1.00,0.81,0.79,0.85,0.78,0.74,0.75,0.80,0.72,0.72,0.75,0.80,0.79,0.83,0.72,0.77,0.74,0.75,0.79,0.81,0.84,0.79,0.69
0.77,0.69,0.78,0.79,0.82,0.00,0.82,0.77,0.72,0.79,0.80,0.73,0.77,0.68,0.68,0.79,0.86,0.79,0.70,0.81,0.82,0.70,0.75,0.35,0.83,0.85,0.88,0.81,1.00,0.76,0.89,0.76,0.76,0.81,0.81,0.74,0.68,0.73,0.80,0.78,0.85,0.75,0.75,0.74,0.72,0.83,0.80,0.85,0.75,0.67
0.72,0.74,0.77,0.76,0.78,-0.05,0.76,0.69,0.81,0.80,0.78,0.69,0.81,0.81,0.65,0.68,0.81,0.74,0.54,0.80,0.81,0.69,0.74,0.35,0.76,0.81,0.73,0.79,0.76,1.00,0.80,0.81,0.73,0.81,0.72,0.71,0.68,0.84,0.75,0.82,0.76,0.74,0.80,0.78,0.88,0.74,0.78,0.78,0.85,0.77
0.77,0.75,0.77,0.81,0.83,-0.04,0.83,0.81,0.74,0.84,0.84,0.78,0.77,0.74,0.69,0.76,0.92,0.78,0.69,0.82,0.79,0.69,0.80,0.39,0.86,0.87,0.87,0.85,0.89,0.80,1.00,0.82,0.78,0.81,0.87,0.77,0.74,0.75,0.84,0.83,0.87,0.69,0.79,0.78,0.78,0.85,0.85,0.87,0.76,0.76
0.70,0.66,0.73,0.84,0.72,-0.01,0.69,0.75,0.77,0.81,0.81,0.71,0.77,0.75,0.68,0.68,0.79,0.71,0.56,0.79,0.78,0.77,0.72,0.34,0.74,0.75,0.79,0.78,0.76,0.81,0.82,1.00,0.79,0.82,0.74,0.81,0.69,0.76,0.78,0.79,0.79,0.71,0.79,0.83,0.74,0.82,0.82,0.86,0.80,0.72
0.69,0.63,0.70,0.82,0.69,-0.03,0.67,0.74,0.73,0.79,0.79,0.67,0.68,0.69,0.71,0.70,0.80,0.75,0.54,0.82,0.75,0.69,0.67,0.33,0.70,0.74,0.78,0.74,0.76,0.73,0.78,0.79,1.00,0.76,0.80,0.84,0.69,0.74,0.81,0.79,0.78,0.66,0.75,0.81,0.75,0.80,0.83,0.83,0.73,0.69
0.76,0.62,0.77,0.84,0.73,0.02,0.73,0.83,0.74,0.79,0.80,0.73,0.82,0.67,0.71,0.75,0.83,0.72,0.65,0.83,0.80,0.74,0.65,0.29,0.79,0.77,0.80,0.75,0.81,0.81,0.81,0.82,0.76,1.00,0.79,0.81,0.63,0.76,0.75,0.72,0.77,0.83,0.76,0.80,0.82,0.89,0.84,0.88,0.80,0.66
0.78,0.72,0.74,0.78,0.76,-0.02,0.82,0.82,0.65,0.77,0.84,0.84,0.70,0.66,0.70,0.79,0.87,0.79,0.65,0.78,0.68,0.72,0.67,0.43,0.85,0.82,0.81,0.80,0.81,0.72,0.87,0.74,0.80,0.79,1.00,0.72,0.66,0.70,0.76,0.78,0.83,0.68,0.66,0.71,0.77,0.85,0.84,0.85,0.69,0.68
0.67,0.61,0.73,0.82,0.66,0.00,0.65,0.67,0.75,0.76,0.74,0.61,0.69,0.67,0.72,0.69,0.75,0.72,0.52,0.77,0.81,0.75,0.68,0.29,0.71,0.70,0.80,0.72,0.74,0.71,0.77,0.81,0.84,0.81,0.72,1.00,0.60,0.70,0.87,0.68,0.79,0.71,0.80,0.91,0.70,0.80,0.81,0.81,0.76,0.64
0.59,0.65,0.66,0.64,0.70,-0.01,0.74,0.59,0.68,0.68,0.67,0.63,0.76,0.69,0.54,0.64,0.70,0.76,0.65,0.70,0.67,0.54,0.65,0.43,0.73,0.78,0.69,0.72,0.68,0.68,0.74,0.69,0.69,0.63,0.66,0.60,1.00,0.70,0.66,0.72,0.77,0.65,0.69,0.68,0.66,0.70,0.66,0.67,0.67,0.58
0.70,0.70,0.72,0.76,0.72,-0.04,0.73,0.66,0.85,0.81,0.73,0.67,0.78,0.81,0.68,0.67,0.78,0.72,0.53,0.81,0.80,0.70,0.69,0.37,0.72,0.76,0.73,0.75,0.73,0.84,0.75,0.76,0.74,0.76,0.70,0.70,0.70,1.00,0.75,0.80,0.77,0.72,0.81,0.76,0.82,0.77,0.73,0.78,0.83,0.74
0.70,0.68,0.81,0.78,0.81,-0.05,0.78,0.65,0.79,0.76,0.73,0.64,0.70,0.72,0.73,0.72,0.81,0.77,0.53,0.80,0.81,0.65,0.76,0.34,0.78,0.81,0.86,0.80,0.80,0.75,0.84,0.78,0.81,0.75,0.76,0.87,0.66,0.75,1.00,0.73,0.86,0.70,0.84,0.87,0.70,0.77,0.79,0.80,0.78,0.68
0.68,0.71,0.66,0.78,0.75,-0.04,0.74,0.73,0.79,0.83,0.81,0.74,0.72,0.82,0.62,0.70,0.84,0.73,0.54,0.79,0.73,0.72,0.75,0.43,0.73,0.80,0.76,0.79,0.78,0.82,0.83,0.79,0.79,0.72,0.78,0.68,0.72,0.80,0.73,1.00,0.78,0.62,0.77,0.72,0.75,0.76,0.77,0.81,0.72,0.81
0.75,0.71,0.80,0.81,0.80,-0.02,0.87,0.69,0.77,0.77,0.79,0.77,0.77,0.74,0.74,0.77,0.83,0.87,0.67,0.80,0.78,0.68,0.79,0.42,0.88,0.89,0.88,0.83,0.85,0.76,0.87,0.79,0.78,0.77,0.83,0.79,0.77,0.77,0.86,0.78,1.00,0.73,0.79,0.84,0.71,0.84,0.83,0.82,0.75,0.68
0.76,0.58,0.86,0.76,0.66,0.01,0.73,0.64,0.69,0.67,0.65,0.63,0.85,0.64,0.70,0.75,0.72,0.76,0.71,0.75,0.81,0.66,0.57,0.35,0.77,0.78,0.74,0.72,0.75,0.74,0.69,0.71,0.66,0.83,0.68,0.71,0.65,0.72,0.70,0.62,0.73,1.00,0.72,0.75,0.77,0.76,0.68,0.75,0.80,0.47
0.62,0.65,0.73,0.79,0.75,-0.04,0.69,0.63,0.87,0.82,0.75,0.60,0.75,0.79,0.67,0.61,0.78,0.70,0.46,0.82,0.85,0.67,0.77,0.29,0.72,0.77,0.78,0.77,0.75,0.80,0.79,0.79,0.75,0.76,0.66,0.80,0.69,0.81,0.84,0.77,0.79,0.72,1.00,0.82,0.75,0.78,0.74,0.81,0.85,0.73
0.69,0.65,0.75,0.81,0.69,-0.03,0.72,0.66,0.81,0.74,0.72,0.65,0.76,0.79,0.72,0.66,0.77,0.77,0.52,0.79,0.80,0.71,0.74,0.38,0.75,0.77,0.78,0.74,0.74,0.78,0.78,0.83,0.81,0.80,0.71,0.91,0.68,0.76,0.87,0.72,0.84,0.75,0.82,1.00,0.73,0.82,0.79,0.78,0.78,0.68
0.75,0.74,0.75,0.73,0.70,-0.04,0.73,0.74,0.74,0.81,0.77,0.69,0.77,0.71,0.67,0.72,0.80,0.71,0.58,0.81,0.75,0.64,0.64,0.32,0.74,0.77,0.69,0.75,0.72,0.88,0.78,0.74,0.75,0.82,0.77,0.70,0.66,0.82,0.70,0.75,0.71,0.77,0.75,0.73,1.00,0.76,0.76,0.77,0.82,0.73
0.75,0.64,0.74,0.85,0.71,0.01,0.78,0.81,0.75,0.79,0.82,0.77,0.80,0.71,0.73,0.74,0.86,0.78,0.64,0.84,0.78,0.75,0.71,0.38,0.82,0.80,0.83,0.79,0.83,0.74,0.85,0.82,0.80,0.89,0.85,0.80,0.70,0.77,0.77,0.76,0.84,0.76,0.78,0.82,0.76,1.00,0.81,0.90,0.77,0.66
0.78,0.66,0.77,0.84,0.73,0.02,0.75,0.86,0.72,0.84,0.85,0.76,0.68,0.70,0.74,0.73,0.86,0.77,0.59,0.83,0.72,0.74,0.69,0.39,0.78,0.78,0.82,0.81,0.80,0.78,0.85,0.82,0.83,0.84,0.84,0.81,0.66,0.73,0.79,0.77,0.83,0.68,0.74,0.79,0.76,0.81,1.00,0.86,0.75,0.74
0.77,0.66,0.79,0.90,0.78,-0.03,0.76,0.84,0.77,0.82,0.85,0.74,0.75,0.69,0.70,0.77,0.88,0.74,0.61,0.85,0.80,0.79,0.75,0.34,0.80,0.81,0.87,0.84,0.85,0.78,0.87,0.86,0.83,0.88,0.85,0.81,0.67,0.78,0.80,0.81,0.82,0.75,0.81,0.78,0.77,0.90,0.86,1.00,0.81,0.71
0.77,0.67,0.84,0.79,0.75,-0.06,0.70,0.69,0.81,0.80,0.77,0.62,0.79,0.74,0.69,0.67,0.76,0.67,0.52,0.83,0.82,0.70,0.71,0.29,0.73,0.77,0.75,0.79,0.75,0.85,0.76,0.80,0.73,0.80,0.69,0.76,0.67,0.83,0.78,0.72,0.75,0.80,0.85,0.78,0.82,0.77,0.75,0.81,1.00,0.67
0.59,0.70,0.55,0.68,0.68,-0.05,0.59,0.69,0.73,0.80,0.76,0.64,0.59,0.81,0.56,0.53,0.77,0.58,0.36,0.74,0.64,0.61,0.73,0.33,0.60,0.67,0.64,0.69,0.67,0.77,0.76,0.72,0.69,0.66,0.68,0.64,0.58,0.74,0.68,0.81,0.68,0.47,0.73,0.68,0.73,0.66,0.74,0.71,0.67,1.00
