0.49,-0.04,-0.04,0.59,0.44,0.60,0.61,0.68,0.44,-0.04,0.50,0.58,0.67,0.58,0.52,0.33,0.64,0.77,1.00,0.55,0.47,-0.04,0.34,0.28,0.58,0.37,-0.04,0.77,0.55,0.56,0.40,0.56,0.45,0.47,0.63,0.35,0.59,0.53,0.58,0.59,0.59,0.57,0.56,0.36,-0.04,0.49,0.55,0.43,0.46,0.53
0.39,0.09,0.09,0.60,0.59,0.66,0.66,0.64,0.64,0.09,0.53,0.60,0.46,0.60,0.71,0.60,0.61,0.63,0.55,1.00,0.67,0.09,0.61,0.48,0.62,0.51,0.09,0.63,0.59,0.71,0.62,0.70,0.48,0.60,0.61,0.58,0.56,0.58,0.58,0.69,0.61,0.55,0.70,0.52,0.09,0.65,0.58,0.67,0.55,0.65
0.28,0.03,0.03,0.63,0.48,0.66,0.55,0.57,0.66,0.03,0.45,0.45,0.37,0.48,0.65,0.54,0.52,0.57,0.47,0.67,1.00,0.03,0.47,0.49,0.48,0.54,0.03,0.52,0.55,0.59,0.55,0.65,0.44,0.69,0.55,0.55,0.52,0.51,0.53,0.56,0.49,0.50,0.63,0.39,0.03,0.55,0.43,0.48,0.61,0.70
-0.00,1.00,1.00,0.02,0.02,0.03,-0.00,-0.02,-0.02,1.00,-0.02,0.04,-0.02,0.02,0.03,0.07,-0.01,0.02,-0.04,0.09,0.03,1.00,0.03,0.08,0.04,0.07,1.00,0.02,-0.02,0.11,0.11,0.04,0.02,-0.04,0.01,0.08,0.02,0.06,0.03,0.01,-0.02,0.01,0.05,0.05,1.00,0.11,0.05,0.04,-0.01,-0.01
0.37,0.03,0.03,0.41,0.42,0.50,0.55,0.53,0.58,0.03,0.44,0.48,0.39,0.64,0.56,0.41,0.53,0.45,0.34,0.61,0.47,0.03,1.00,0.40,0.59,0.50,0.03,0.42,0.56,0.61,0.49,0.51,0.47,0.43,0.55,0.39,0.48,0.61,0.60,0.62,0.57,0.58,0.57,0.56,0.03,0.57,0.57,0.49,0.36,0.43
0.54,0.08,0.08,0.64,0.41,0.55,0.53,0.40,0.68,0.08,0.36,0.50,0.37,0.58,0.69,0.63,0.39,0.55,0.28,0.48,0.49,0.08,0.40,1.00,0.41,0.58,0.08,0.32,0.47,0.54,0.72,0.55,0.50,0.59,0.56,0.75,0.34,0.46,0.44,0.50,0.34,0.39,0.65,0.43,0.08,0.63,0.39,0.45,0.51,0.59
0.48,0.04,0.04,0.66,0.55,0.72,0.72,0.75,0.69,0.04,0.67,0.81,0.70,0.71,0.72,0.51,0.74,0.72,0.58,0.62,0.48,0.04,0.59,0.41,1.00,0.47,0.04,0.57,0.75,0.67,0.61,0.71,0.64,0.55,0.73,0.44,0.59,0.71,0.76,0.82,0.66,0.73,0.68,0.48,0.04,0.72,0.65,0.54,0.55,0.58
0.31,0.07,0.07,0.57,0.49,0.65,0.46,0.45,0.63,0.07,0.39,0.44,0.33,0.46,0.62,0.48,0.32,0.51,0.37,0.51,0.54,0.07,0.50,0.58,0.47,1.00,0.07,0.31,0.43,0.61,0.60,0.56,0.43,0.70,0.51,0.61,0.48,0.44,0.46,0.47,0.38,0.42,0.60,0.49,0.07,0.63,0.37,0.48,0.53,0.55
-0.00,1.00,1.00,0.02,0.02,0.03,-0.00,-0.02,-0.02,1.00,-0.02,0.04,-0.02,0.02,0.03,0.07,-0.01,0.02,-0.04,0.09,0.03,1.00,0.03,0.08,0.04,0.07,1.00,0.02,-0.02,0.11,0.11,0.04,0.02,-0.04,0.01,0.08,0.02,0.06,0.03,0.01,-0.02,0.01,0.05,0.05,1.00,0.11,0.05,0.04,-0.01,-0.01
0.46,0.02,0.02,0.59,0.42,0.55,0.59,0.66,0.47,0.02,0.50,0.59,0.76,0.61,0.53,0.38,0.64,0.75,0.77,0.63,0.52,0.02,0.42,0.32,0.57,0.31,0.02,1.00,0.55,0.54,0.44,0.62,0.40,0.43,0.65,0.37,0.49,0.55,0.61,0.59,0.62,0.58,0.60,0.33,0.02,0.53,0.53,0.43,0.45,0.54
0.52,-0.02,-0.02,0.62,0.46,0.64,0.77,0.83,0.62,-0.02,0.64,0.71,0.64,0.69,0.70,0.47,0.84,0.71,0.55,0.59,0.55,-0.02,0.56,0.47,0.75,0.43,-0.02,0.55,1.00,0.66,0.60,0.64,0.64,0.46,0.76,0.41,0.65,0.68,0.79,0.76,0.75,0.74,0.77,0.46,-0.02,0.70,0.68,0.52,0.48,0.60
0.56,0.11,0.11,0.65,0.59,0.76,0.67,0.69,0.66,0.11,0.50,0.63,0.51,0.72,0.79,0.61,0.59,0.68,0.56,0.71,0.59,0.11,0.61,0.54,0.67,0.61,0.11,0.54,0.66,1.00,0.73,0.73,0.63,0.67,0.79,0.64,0.65,0.69,0.59,0.71,0.59,0.63,0.70,0.60,0.11,0.76,0.58,0.65,0.56,0.60
0.58,0.11,0.11,0.72,0.49,0.67,0.69,0.60,0.78,0.11,0.50,0.62,0.48,0.69,0.77,0.71,0.54,0.67,0.40,0.62,0.55,0.11,0.49,0.72,0.61,0.60,0.11,0.44,0.60,0.73,1.00,0.69,0.62,0.67,0.70,0.65,0.40,0.57,0.60,0.72,0.58,0.58,0.77,0.57,0.11,0.82,0.56,0.63,0.52,0.64
0.45,0.04,0.04,0.77,0.51,0.74,0.61,0.70,0.74,0.04,0.55,0.75,0.62,0.61,0.72,0.63,0.66,0.75,0.56,0.70,0.65,0.04,0.51,0.55,0.71,0.56,0.04,0.62,0.64,0.73,0.69,1.00,0.64,0.66,0.73,0.53,0.52,0.65,0.63,0.75,0.61,0.64,0.67,0.32,0.04,0.71,0.63,0.49,0.61,0.65
0.58,0.02,0.02,0.62,0.48,0.63,0.63,0.61,0.59,0.02,0.55,0.61,0.55,0.63,0.63,0.52,0.58,0.62,0.45,0.48,0.44,0.02,0.47,0.50,0.64,0.43,0.02,0.40,0.64,0.63,0.62,0.64,1.00,0.46,0.69,0.46,0.45,0.68,0.66,0.64,0.53,0.59,0.60,0.34,0.02,0.66,0.58,0.47,0.45,0.48
0.34,-0.04,-0.04,0.73,0.60,0.80,0.53,0.50,0.77,-0.04,0.45,0.51,0.45,0.52,0.76,0.61,0.40,0.65,0.47,0.60,0.69,-0.04,0.43,0.59,0.55,0.70,-0.04,0.43,0.46,0.67,0.67,0.66,0.46,1.00,0.58,0.72,0.52,0.50,0.48,0.59,0.44,0.47,0.58,0.52,-0.04,0.65,0.35,0.54,0.72,0.72
0.73,0.01,0.01,0.72,0.53,0.74,0.77,0.74,0.70,0.01,0.62,0.75,0.71,0.81,0.80,0.57,0.72,0.83,0.63,0.61,0.55,0.01,0.55,0.56,0.73,0.51,0.01,0.65,0.76,0.79,0.70,0.73,0.69,0.58,1.00,0.51,0.56,0.79,0.70,0.73,0.64,0.68,0.77,0.55,0.01,0.78,0.58,0.59,0.61,0.57
0.47,0.08,0.08,0.61,0.50,0.64,0.53,0.41,0.65,0.08,0.32,0.46,0.37,0.57,0.75,0.56,0.35,0.52,0.35,0.58,0.55,0.08,0.39,0.75,0.44,0.61,0.08,0.37,0.41,0.64,0.65,0.53,0.46,0.72,0.51,1.00,0.52,0.46,0.37,0.48,0.30,0.36,0.63,0.54,0.08,0.62,0.29,0.58,0.59,0.63
0.34,0.02,0.02,0.47,0.55,0.69,0.56,0.56,0.45,0.02,0.42,0.52,0.50,0.55,0.60,0.32,0.57,0.53,0.59,0.56,0.52,0.02,0.48,0.34,0.59,0.48,0.02,0.49,0.65,0.65,0.40,0.52,0.45,0.52,0.56,0.52,1.00,0.57,0.54,0.53,0.44,0.49,0.50,0.48,0.02,0.52,0.43,0.54,0.52,0.53
0.51,0.06,0.06,0.60,0.55,0.67,0.64,0.66,0.61,0.06,0.56,0.69,0.62,0.69,0.66,0.45,0.65,0.69,0.53,0.58,0.51,0.06,0.61,0.46,0.71,0.44,0.06,0.55,0.68,0.69,0.57,0.65,0.68,0.50,0.79,0.46,0.57,1.00,0.66,0.67,0.55,0.60,0.65,0.45,0.06,0.71,0.58,0.49,0.55,0.48
0.48,0.03,0.03,0.57,0.48,0.62,0.82,0.79,0.64,0.03,0.69,0.64,0.65,0.69,0.63,0.46,0.80,0.67,0.58,0.58,0.53,0.03,0.60,0.44,0.76,0.46,0.03,0.61,0.79,0.59,0.60,0.63,0.66,0.48,0.70,0.37,0.54,0.66,1.00,0.81,0.83,0.75,0.73,0.51,0.03,0.69,0.78,0.49,0.43,0.60
0.52,0.01,0.01,0.69,0.51,0.73,0.82,0.81,0.77,0.01,0.64,0.72,0.63,0.75,0.76,0.57,0.76,0.76,0.59,0.69,0.56,0.01,0.62,0.50,0.82,0.47,0.01,0.59,0.76,0.71,0.72,0.75,0.64,0.59,0.73,0.48,0.53,0.67,0.81,1.00,0.80,0.74,0.78,0.50,0.01,0.74,0.74,0.62,0.50,0.68
0.40,-0.02,-0.02,0.55,0.38,0.56,0.77,0.85,0.58,-0.02,0.60,0.58,0.56,0.60,0.61,0.46,0.83,0.63,0.59,0.61,0.49,-0.02,0.57,0.34,0.66,0.38,-0.02,0.62,0.75,0.59,0.58,0.61,0.53,0.44,0.64,0.30,0.44,0.55,0.83,0.80,1.00,0.72,0.76,0.48,-0.02,0.65,0.80,0.50,0.38,0.62
0.45,0.01,0.01,0.60,0.45,0.62,0.71,0.80,0.58,0.01,0.69,0.66,0.64,0.67,0.65,0.44,0.70,0.65,0.57,0.55,0.50,0.01,0.58,0.39,0.73,0.42,0.01,0.58,0.74,0.63,0.58,0.64,0.59,0.47,0.68,0.36,0.49,0.60,0.75,0.74,0.72,1.00,0.66,0.45,0.01,0.65,0.72,0.44,0.42,0.54
0.60,0.05,0.05,0.69,0.48,0.67,0.84,0.81,0.72,0.05,0.60,0.68,0.57,0.71,0.78,0.58,0.77,0.74,0.56,0.70,0.63,0.05,0.57,0.65,0.68,0.60,0.05,0.60,0.77,0.70,0.77,0.67,0.60,0.58,0.77,0.63,0.50,0.65,0.73,0.78,0.76,0.66,1.00,0.55,0.05,0.80,0.66,0.62,0.53,0.75
0.45,0.05,0.05,0.35,0.47,0.52,0.63,0.45,0.49,0.05,0.32,0.35,0.31,0.62,0.57,0.40,0.41,0.41,0.36,0.52,0.39,0.05,0.56,0.43,0.48,0.49,0.05,0.33,0.46,0.60,0.57,0.32,0.34,0.52,0.55,0.54,0.48,0.45,0.51,0.50,0.48,0.45,0.55,1.00,0.05,0.63,0.35,0.62,0.39,0.36
-0.00,1.00,1.00,0.02,0.02,0.03,-0.00,-0.02,-0.02,1.00,-0.02,0.04,-0.02,0.02,0.03,0.07,-0.01,0.02,-0.04,0.09,0.03,1.00,0.03,0.08,0.04,0.07,1.00,0.02,-0.02,0.11,0.11,0.04,0.02,-0.04,0.01,0.08,0.02,0.06,0.03,0.01,-0.02,0.01,0.05,0.05,1.00,0.11,0.05,0.04,-0.01,-0.01
0.58,0.11,0.11,0.74,0.60,0.72,0.73,0.70,0.75,0.11,0.58,0.76,0.62,0.73,0.79,0.64,0.64,0.72,0.49,0.65,0.55,0.11,0.57,0.63,0.72,0.63,0.11,0.53,0.70,0.76,0.82,0.71,0.66,0.65,0.78,0.62,0.52,0.71,0.69,0.74,0.65,0.65,0.80,0.63,0.11,1.00,0.63,0.63,0.56,0.61
0.41,0.05,0.05,0.55,0.35,0.48,0.68,0.73,0.55,0.05,0.68,0.59,0.52,0.61,0.56,0.48,0.72,0.58,0.55,0.58,0.43,0.05,0.57,0.39,0.65,0.37,0.05,0.53,0.68,0.58,0.56,0.63,0.58,0.35,0.58,0.29,0.43,0.58,0.78,0.74,0.80,0.72,0.66,0.35,0.05,0.63,1.00,0.51,0.32,0.54
0.51,0.04,0.04,0.51,0.52,0.55,0.69,0.53,0.58,0.04,0.49,0.50,0.40,0.63,0.65,0.52,0.47,0.51,0.43,0.67,0.48,0.04,0.49,0.45,0.54,0.48,0.04,0.43,0.52,0.65,0.63,0.49,0.47,0.54,0.59,0.58,0.54,0.49,0.49,0.62,0.50,0.44,0.62,0.62,0.04,0.63,0.51,1.00,0.48,0.50
0.39,-0.01,-0.01,0.70,0.56,0.73,0.45,0.47,0.64,-0.01,0.46,0.59,0.49,0.55,0.71,0.61,0.46,0.64,0.46,0.55,0.61,-0.01,0.36,0.51,0.55,0.53,-0.01,0.45,0.48,0.56,0.52,0.61,0.45,0.72,0.61,0.59,0.52,0.55,0.43,0.50,0.38,0.42,0.53,0.39,-0.01,0.56,0.32,0.48,1.00,0.63
0.37,-0.01,-0.01,0.70,0.45,0.73,0.66,0.67,0.71,-0.01,0.51,0.55,0.49,0.52,0.78,0.58,0.65,0.68,0.53,0.65,0.70,-0.01,0.43,0.59,0.58,0.55,-0.01,0.54,0.60,0.60,0.64,0.65,0.48,0.72,0.57,0.63,0.53,0.48,0.60,0.68,0.62,0.54,0.75,0.36,-0.01,0.61,0.54,0.50,0.63,1.00
